,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.02772090528452561,0.0,0.0,-0.015995336707303815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032921644197934233,0.0,0.0,-0.005257457915922016,0.0,0.0,0.0,0.0,0.0,0.008160825798158267,0.0,0.0,0.0,0.0,2.0628769995856927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038554876342979656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012607305439891615,0.0,0.0,0.0,0.0,0.0,0.0027453546252603975,0.0,0.006222836955843225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.020022956838548694,0.0,0.0,-0.009723638887368966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002008941490240853,0.0,0.0,0.0,0.0,0.0,0.0,-0.003702109400457799,-0.0011444028204062244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008974530300526078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025126869955686506,0.0,0.0,0.0,0.007005373581227326,0.0,-0.002147892508067975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004717274941094236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.06064614666874023,0.0,0.0,-0.08868382467287236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010414769066714228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065351120787328415,0.0,0.0,0.0,0.0,-0.028388354475373783,0.0,0.0,0.0,0.009484704418723497,-0.0018061448914758037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002434963232843864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028759025170506356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.023634373704544978,0.0,0.0,-0.014102026297795944,0.001189899128316136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027044449924632993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004080174347873693,0.0,0.0,0.0,0.0,0.0,-0.011170340757595787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001849356207509853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036672372750449246,0.0,0.005449804416871082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.417560814228115e-05,0.0
2023-11-12 05:00:00,0.0,0.0,0.0,0.0,-0.00717242508058801,-0.02169516965561508,0.0,0.0,-0.017696022422759597,0.006250667121209587,0.0,0.0,0.0,0.0,0.003966260512501335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002136505041046749,-0.004893840847496308,0.005592549474282891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005364549843391167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002975020873079319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 06:00:00,0.0,0.0,0.0,0.0,-0.0034142309395969587,-0.021504686523670543,0.0,0.0,-0.011103674370413343,0.0,0.0,0.0,0.0,0.0,0.0,0.002063221493505865,0.0,0.0,-0.006784934343762353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037139665183954684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175393963716017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029276939393159942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004339558062601351,0.0,0.0,0.0,0.0038645344050963386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 07:00:00,0.0,0.0,0.0,0.0,-0.0005921046243340109,-0.026204428712385392,0.0,0.0,-0.011423485351532592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001903053385509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006811371151523481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001977530028555236,0.0,0.0,0.0,-0.00329648217184076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038825702546068886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003979122488719446,0.0,-0.003082086391710842,0.0,0.0
2023-11-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.03513025195398097,-0.005086319310198356,0.0,-0.052235012757674115,0.0,-0.004470764895827987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015475408205241289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037243266932371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027622179263469674,0.0,0.0,0.0,0.0,0.0,0.0125102236155437,0.0,0.0,0.0017855231990708156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 09:00:00,0.0,0.0,0.0,0.0,0.0,-0.02222344129441034,0.0,0.0,-0.0135244055647362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475987176079625,0.0,0.0,0.0,-0.001523583433898537,0.0,0.0,0.0,0.0,-0.0009997919909928848,0.0,0.006986547100007758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004858326055769525,0.0,0.0,-0.0024596751427585616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004796142918696543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008638947540458578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 10:00:00,0.0,0.0,0.0,0.0,0.0,-0.017809038152256696,0.0,0.0,-0.00906825568797401,0.0,-0.006571634357649772,0.0,0.0,0.0,0.006748154618421202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001374256317784282,-0.009093893277150213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029829154592179072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026689194255230856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001066858296438187,0.0,0.0,0.005801264868958218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
