,0
Total System Imbalance,4.202133655548096
Cross_border_physical_flows_CH_AT_lag1,4.076098918914795
Cross_border_physical_flows_CH_DE,3.0053043365478516
Imbalance netting import_lag1,2.7962310314178467
Energy_negative_tertiary,2.773693561553955
Imbalance netting import,2.478203535079956
Exchange_CH_AT,1.935012698173523
Exchange_IT_CH,1.7697081565856934
Exchange_IT_CH_lag1,1.5205461978912354
FRCE p_lag1,1.1241164207458496
Exchange_AT_CH_lag1,1.1016943454742432
Price_gas,0.7503927946090698
CH_dayahead_price_lag1,0.7495452165603638
Cross_border_physical_flows_CH_IT,0.6037020683288574
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.48019474744796753
Exchange_CH_AT_lag1,0.4103037118911743
Cross_border_physical_flows_FR_CH_lag1,0.26087233424186707
CH_dayahead_price,0.2316301167011261
renewable_energy,0.23094546794891357
FRCE n,0.16802269220352173
Forecast_transfer_capacities_dayahead_CH_IT,0.08915141224861145
