mean_pred,frac_pos
0.00817414277256307,0.03424657534246575
0.1432149993876616,0.16666666666666666
0.25571081414818764,0.0
0.32323095202445984,1.0
0.4566849172115326,1.0
0.5317516028881073,0.0
0.635897696018219,1.0
0.8467410604159037,1.0
0.977616548538208,1.0
