,0
mFRR p,26.423309326171875
Price_positive_secondary_lag1,16.683273315429688
Energy_positive_secondary,16.558013916015625
Cross_border_physical_flows_CH_DE_lag1,14.306541442871094
Price_gas,12.809391021728516
Exchange_DE_CH_lag1,12.796500205993652
Forecast_transfer_capacities_dayahead_CH_FR,11.90970230102539
Cross_border_physical_flows_CH_IT,10.474074363708496
CH_dayahead_price,9.980712890625
Forecast_transfer_capacities_dayahead_DE_CH_lag1,9.776677131652832
CH_intraday_price_lag1,9.387459754943848
Energy_positive_secondary_lag1,9.35519027709961
Exchange_DE_CH,9.110224723815918
Cross_border_physical_flows_CH_IT_lag1,9.04323959350586
Exchange_CH_DE_lag1,8.443446159362793
Exchange_IT_CH,8.26058292388916
Cross_border_physical_flows_AT_CH_lag1,8.156838417053223
CH_dayahead_price_lag1,7.892107009887695
Price_positive_tertiary_lag1,7.754025459289551
Exchange_CH_DE,7.613702774047852
Forecast_transfer_capacities_dayahead_CH_DE_lag1,7.536645889282227
Forecast_transfer_capacities_dayahead_CH_DE,7.419306755065918
Exchange_IT_CH_lag1,7.251694202423096
Cross_border_physical_flows_DE_CH_lag1,7.160647392272949
Price_gas_lag1,7.127474784851074
Exchange_AT_CH,7.052792549133301
Energy_negative_tertiary,6.855007171630859
Exchange_CH_IT,6.714554786682129
FRCE n_lag1,6.157177925109863
Imbalance netting export_lag1,6.072094917297363
aFRR p_lag1,5.938350200653076
Exchange_FR_CH_lag1,5.787769317626953
renewable_energy_lag1,5.569862365722656
Cross_border_physical_flows_FR_CH,5.547257900238037
Cross_border_physical_flows_CH_AT,5.391820430755615
Forecast_transfer_capacities_dayahead_DE_CH,5.333893775939941
Forecast_transfer_capacities_dayahead_CH_IT_lag1,4.9438347816467285
Exchange_FR_CH,4.80850887298584
Cross_border_physical_flows_AT_CH,4.796673774719238
Energy_positive_tertiary_lag1,4.786929607391357
Price_negative_secondary_lag1,4.782844543457031
FRCE p_lag1,4.692565441131592
aFRR n_lag1,4.027035713195801
CH_intraday_price,3.9979395866394043
Forecast_transfer_capacities_dayahead_AT_CH_lag1,3.9536638259887695
Exchange_CH_AT_lag1,3.7388577461242676
Energy_negative_secondary_lag1,3.5062830448150635
Total System Imbalance,3.475806474685669
Cross_border_physical_flows_DE_CH,3.4705073833465576
Total System Imbalance_lag1,3.4573943614959717
Energy_positive_tertiary,3.3788001537323
Cross_border_physical_flows_FR_CH_lag1,3.3470470905303955
Exchange_AT_CH_lag1,3.3289618492126465
aFRR n,3.072822332382202
Energy_negative_secondary,2.713966131210327
renewable_energy,2.610797882080078
Exchange_CH_IT_lag1,2.2707977294921875
Imbalance netting import_lag1,2.146118640899658
FRCE n,2.067838430404663
