,0
Energy_positive_secondary,16.990840911865234
Price_positive_secondary_lag1,11.83901596069336
CH_dayahead_price,11.740850448608398
Energy_negative_secondary,2.2044224739074707
CH_intraday_price_lag1,2.090782880783081
Cross_border_physical_flows_CH_IT_lag1,1.7078663110733032
Price_negative_secondary_lag1,1.3036816120147705
FRCE n_lag1,1.1409590244293213
Forecast_transfer_capacities_dayahead_CH_DE,1.139143466949463
Energy_positive_tertiary,1.1015777587890625
renewable_energy_lag1,1.00018310546875
Exchange_CH_IT,0.9495217800140381
Imbalance netting export_lag1,0.8543775677680969
Total System Imbalance,0.8534745573997498
mFRR p,0.8014823794364929
Forecast_transfer_capacities_dayahead_DE_CH,0.7184467315673828
Energy_positive_tertiary_lag1,0.7124795317649841
Cross_border_physical_flows_AT_CH,0.694197416305542
Exchange_CH_FR_lag1,0.6709338426589966
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.6411752104759216
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.6248519420623779
Forecast_transfer_capacities_dayahead_CH_IT,0.6127557158470154
Exchange_AT_CH,0.530647873878479
Imbalance netting import,0.4251518249511719
Exchange_DE_CH,0.3356517255306244
Exchange_FR_CH_lag1,0.32083624601364136
Forecast_transfer_capacities_dayahead_AT_CH,0.25493478775024414
Exchange_CH_IT_lag1,0.24304187297821045
Forecast_transfer_capacities_dayahead_IT_CH_lag1,0.21562780439853668
Energy_negative_tertiary,0.21002507209777832
CH_intraday_price,0.2069474160671234
Exchange_DE_CH_lag1,0.20317937433719635
Exchange_IT_CH_lag1,0.18942880630493164
Exchange_CH_FR,0.1503663957118988
Cross_border_physical_flows_FR_CH_lag1,0.06440448760986328
Imbalance netting import_lag1,0.05772209167480469
Cross_border_physical_flows_CH_IT,0.05124664306640625
Exchange_IT_CH,0.031106948852539062
FRCE p_lag1,0.030503081157803535
Exchange_CH_AT,0.006634935736656189
