rule,precision,recall,support
Cross_border_physical_flows_CH_IT <= 2472.5 and Energy_positive_tertiary > 6.125 and CH_dayahead_price_lag1 > 125.31000137329102 and CH_dayahead_price <= 170.4199981689453 and Exchange_IT_CH_lag1 <= 167.0395050048828,0.9354838709677419,0.5686274509803921,48
