,0
CH_intraday_price,57.566741943359375
Cross_border_physical_flows_CH_DE_lag1,15.522197723388672
CH_intraday_price_lag1,9.334049224853516
Energy_negative_secondary,7.772097110748291
Cross_border_physical_flows_CH_DE,6.268392562866211
Exchange_DE_CH,5.788904190063477
Cross_border_physical_flows_AT_CH_lag1,3.57419490814209
Exchange_CH_FR_lag1,2.8487191200256348
Exchange_IT_CH_lag1,2.7446861267089844
mFRR n,2.70574951171875
FRCE p,2.373527765274048
Exchange_AT_CH,2.334937810897827
Cross_border_physical_flows_CH_FR,2.279326915740967
Total System Imbalance,2.129924774169922
Cross_border_physical_flows_CH_IT_lag1,2.041905641555786
Exchange_AT_CH_lag1,2.0127837657928467
Exchange_CH_DE,1.9910269975662231
Energy_negative_tertiary,1.9374241828918457
Cross_border_physical_flows_DE_CH,1.9017703533172607
Price_negative_tertiary_lag1,1.8009893894195557
Exchange_IT_CH,1.706722378730774
Cross_border_physical_flows_CH_IT,1.6491258144378662
renewable_energy_lag1,1.6402451992034912
Energy_negative_tertiary_lag1,1.5148171186447144
CH_dayahead_price,1.4771201610565186
Exchange_CH_AT_lag1,1.4687132835388184
Forecast_transfer_capacities_dayahead_AT_CH_lag1,1.379091739654541
Exchange_FR_CH_lag1,1.3700391054153442
Cross_border_physical_flows_CH_FR_lag1,1.301300048828125
Forecast_transfer_capacities_dayahead_DE_CH_lag1,1.2105261087417603
Exchange_CH_DE_lag1,1.1787588596343994
Exchange_FR_CH,1.171420693397522
Cross_border_physical_flows_FR_CH,1.0311731100082397
Energy_positive_secondary,0.9599230289459229
CH_dayahead_price_lag1,0.9502206444740295
Total System Imbalance_lag1,0.9442064166069031
aFRR n,0.936894953250885
Energy_negative_secondary_lag1,0.9364840388298035
Imbalance netting import,0.869308590888977
day_type_lag1,0.8468419909477234
Imbalance netting export_lag1,0.8335984349250793
Imbalance netting export,0.8067183494567871
Forecast_transfer_capacities_dayahead_CH_IT,0.7296875715255737
aFRR p,0.6912360191345215
Forecast_transfer_capacities_dayahead_DE_CH,0.6715520620346069
Exchange_CH_IT_lag1,0.636406660079956
renewable_energy,0.6262483596801758
Energy_positive_secondary_lag1,0.6106659770011902
Exchange_CH_AT,0.6094846725463867
Exchange_CH_IT,0.5982100963592529
FRCE p_lag1,0.5866886973381042
aFRR n_lag1,0.5844138860702515
Price_negative_secondary_lag1,0.5599064826965332
Price_positive_secondary_lag1,0.50832200050354
Cross_border_physical_flows_DE_CH_lag1,0.5080857276916504
FRCE n_lag1,0.3959369659423828
Exchange_DE_CH_lag1,0.3356146812438965
Cross_border_physical_flows_FR_CH_lag1,0.32286176085472107
Price_gas,0.23342403769493103
Forecast_transfer_capacities_dayahead_FR_CH,0.22287517786026
Forecast_transfer_capacities_dayahead_IT_CH,0.07053014636039734
