mean_pred,frac_pos
0.0070592514329379605,0.05161290322580645
0.14098113278547922,0.3333333333333333
0.25402554869651794,0.5
0.33199550211429596,1.0
0.49515843391418457,0.0
0.8365298211574554,1.0
