rule,precision,recall,support
Cross_border_physical_flows_CH_FR > 704.5 and Energy_positive_secondary_lag1 > 0.05949999950826168 and CH_intraday_price_lag1 > 166.62000274658203 and Energy_negative_tertiary <= -1.0 and Exchange_CH_DE_lag1 > 10.400000095367432,0.9818181818181818,0.4153846153846154,130
Cross_border_physical_flows_CH_FR <= 704.5 and Price_gas_lag1 > 58.54999923706055 and CH_intraday_price_lag1 > 166.62000274658203 and Energy_negative_tertiary <= -1.0 and Energy_negative_tertiary > -27.0,0.8,0.15384615384615385,400
