,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-07-13 22:00:00,-9.592183146886528,-2.1698554118350146,1.9032869285158813,2.9613896679505705,-2.695442883390933,81.78837463563308,0.12962464866694062,-4.47011272795964,-10.582353399889543,6.156355418292805,-0.000544697493314743,0.7465676985308528,-2.3491275582183153,-5.056088129356503,-2.8631868981942534,2.001223401427269,-0.0645641130488366,4.597023416012526,-4.034891179502011,-1.143049306552857,-0.6883171388041228,-0.2102915847301483,-0.7610649606399238,0.4304966625571251,3.0991282888129352,-0.10290742486715317,-0.36499446705915034,-0.8069864609651267,-0.008100223205983638,-0.10072517164051532,-0.8289370529912412,-1.0320804092288016,-0.8723340506851673,-0.0033042499423027037,-3.5660062629170715,8.67905272112228,-3.514653402073309,7.73218986319378,-1.5299019327713177,-3.4141322963312266,17.8017372857593,-3.3397952644340694,-1.2752230003383012
2023-07-13 23:00:00,-2.4356318559031935,-1.6698336175084114,-0.5195677479356527,1.0229392803646624,0.4174682009406388,-71.46697700764985,0.20768236378207802,-4.871698935125023,-4.129408975401893,2.507664608899504,-0.0013293249160051346,0.7425347438640892,0.011774136945605277,-5.157455004565418,-0.4516100528091192,-0.676953993178904,-0.10123885106295347,5.2757584906648844,0.3564854568056762,-0.1867849649861455,-2.151063281111419,-0.18820356726646423,-0.9267946592718362,-0.022468745410442352,1.8934121483936905,-0.019176487922668458,-0.7167657240852714,-0.7029994397610426,-0.0810391621477902,-0.14041210932657122,3.3209615930169822,-0.25979795111808923,-0.8244459350034594,-0.004956374764442444,-0.5499626404233277,-2.574787479285151,0.7456241754163057,-0.4946515207272023,0.6360631631920114,-2.3116498389467597,12.530158230680973,-2.994555483739823,-0.6642830779030919
2023-07-14 00:00:00,16.111081030480563,-0.047389456182718274,-0.7844642869196832,-0.08722611872944981,0.29019689694046974,79.45321465723217,0.42994160143192856,-9.742784880627879,-9.214350330717862,6.610620443793014,-0.001089394986629486,-1.3099868811294437,0.05904910322278738,-1.3022600803524256,-1.6733425348252058,-0.42908505603671077,0.10300493061542511,2.1060724471881986,-1.7230778552591801,5.916186888609081,-2.487881372086704,-0.16248294532299043,-0.8414583989046514,-0.015375973582267761,1.7058162736240774,-0.054679598286747934,0.24196362264454366,-0.33815757455304263,-0.1941907563433051,0.029485011734068395,0.10106871703639626,0.1468678167462349,-0.8600553832948208,-0.009912749528884887,-2.9874001517891884,-0.05181126488372684,0.013192539149895311,0.9368508795835078,3.693685509841889,-1.5244971990957856,-1.8975880363350734,-2.1908067257516084,4.206431253077462
2023-07-14 01:00:00,18.927741613518446,0.6748233710601926,-0.7048723017238081,-0.08148027549497783,0.14115048041567207,90.35012196416035,-0.22135188813321294,-6.462024272307754,-10.121054946091027,6.168052513999864,-0.001089394986629486,2.717768835253082,-0.009977100472897292,-1.1021920457482337,-0.5387228778377176,-0.4468856894224882,0.22719373900443315,0.5576018868386745,-1.0957202898710967,8.370701455175876,-2.500745515078306,-0.13927183777093888,-0.9348043649177998,-0.015309669077396393,1.8703102449607103,-0.0411086056381464,0.9179037599265576,-0.34496974913403394,-0.21511527564376592,0.29055223553441467,0.37092296769842503,0.08074980702251196,-0.8103317921236157,-0.009912749528884887,-2.8807925082184376,-0.3995930053293705,-0.22716921568848192,0.6117288476414978,3.9036369726154954,-0.4349269112572074,-0.6390141004836187,2.185789755657315,4.24245894568041
2023-07-14 02:00:00,8.241365448664874,0.0467387517541647,-0.5007171706669032,0.1839541865605861,-0.072893405277282,-78.09488433338701,-0.1355901031452231,-5.444157289676368,-3.876599753256887,1.3448400540370493,-0.0056836681067943574,1.5310913104517385,-0.007993171438574791,-0.9055141899734735,-0.4404742364026606,-0.3219557986035943,0.04778264243155718,-0.18986043835058808,0.04853196920827031,3.6726218148693444,-2.2480280078575015,-0.12162340372800827,-0.4175950077455491,-0.020995725989341737,1.6721683437284083,-0.048901301249861716,1.0563865225762128,-0.2122461743466556,-0.166558119058609,0.339092040900141,-0.3146570948697627,-0.036966857835650443,-0.6924886995926499,-0.009912749528884887,-1.6404146057832987,-0.14198003139346838,0.005120077962055802,0.9714434110186994,1.3713845765963197,-0.863127971496433,-0.4693816090933979,-0.6324150196369738,2.5656716959178447
2023-07-14 03:00:00,7.519979599975049,0.4597175844758749,-0.418882673215121,0.034274567449465394,0.0064988421462476255,-76.56239458462224,-0.5979267516545952,-4.978318318314851,-3.25739051701501,1.464944128105417,-0.0056836681067943574,1.8508685961924494,-0.007993171438574791,-0.7904560572840273,-0.49347105029970406,-0.33057320103049276,0.06616323977708817,-1.4303159306384623,0.04853196920827031,3.379910023063421,-2.2491989589855077,-0.12162340372800827,-0.3298124302458018,-0.012838441729545593,1.5091831185948104,-0.025523215159773828,-0.04092789329588413,-0.20005619443953038,-0.25319796293973923,0.1673386424407363,-0.2742302320152521,-0.027080144137144088,-0.6873804149031639,-0.009912749528884887,-1.6479979556519537,0.010414306726306676,-0.3334841025527567,0.2383726797811687,1.4532294570095836,0.3977269314602017,-0.5139713506586849,4.590650915810838,2.0493902002647517
2023-07-14 04:00:00,8.344044305551797,-0.6365734884515405,2.881928118392825,0.3654092442523688,-0.06948426337912679,-79.207656906154,-0.4799192543141544,-2.5430411107465627,-3.1246303350478413,1.5194099839683621,-0.0056836681067943574,1.8720049430429935,-0.11403753116726875,-0.7846689263917506,-0.49288341190665963,-0.3281294356286526,0.036860948987305166,1.7270267142914235,-0.010757484342902898,3.53780368372798,-2.2269736481830478,-0.12162340372800827,-0.2711648255120963,-0.02134390652179718,1.48332764480263,-0.025523215159773828,-1.9124258222803474,-0.15841330686584115,-0.47471732802689076,0.02323964949697256,-0.2954360900074244,-0.024553334563970564,-0.5291267297416925,-0.009912749528884887,-2.579320563180372,-0.05453506639227271,-0.34652150779031216,3.2908296000026165,1.397578844372183,0.27330113280564544,-0.6580267109163106,6.837039619171992,1.9582000656053424
2023-07-14 05:00:00,8.175592318205164,-0.7752651401236653,1.467524089422077,0.3624857026571408,0.07273203801363706,-77.80001618795097,0.11416506160050631,-4.08150922799483,-4.721977481432259,1.6290082698967308,-0.009000507593154907,-0.6957055430673063,-0.14897989202290773,-0.9922250455524773,0.3091419705748558,-0.4240304522961378,0.06738027531653643,2.511041192598641,-0.1462513213418424,4.060179294738918,-2.238479397557676,-0.163883538544178,-0.6509553138911724,-0.013588544130325318,1.995220403522253,-0.025523215159773828,-0.9094418688490987,-0.113574722353369,-0.19740018114447594,0.2059007688239217,-0.29168622169643643,-0.028350489363074303,-0.714355848878622,-0.009912749528884887,-1.811287992587313,-0.3173226288985461,-0.19094107342883945,-0.8449341095052659,1.1946032895334064,0.07244103543460369,-0.04531283726915717,-1.2780987730110065,1.619688868066296
2023-07-14 06:00:00,10.966009249277413,10.701605774611235,6.1719515256024895,-1.0079979864601045,-1.8142971963435413,164.31871427002363,-3.716264533032663,-4.9906326231593265,-9.390783578623086,-0.3299200980458409,-0.001089394986629486,-0.02819384416565299,-2.1386084460280834,-1.855442125722766,4.495238318927586,9.00686849053949,0.39056482575833795,4.481841457942501,-1.2840151782147586,-2.179964619297534,-5.296250778734684,-0.1923963710665703,-0.3155942034162581,0.4331647236645222,2.1735356310382485,-0.20747338823974132,-2.9318743534572422,-0.1981954190507531,-0.11413820028305054,-0.08635592319071293,0.2310850833915174,-0.8414134081080555,-0.8313210694491864,-0.004956374764442444,-4.014619956789538,-0.2308049377705902,0.2170804667659104,11.376556749641896,1.0036657574027776,0.1555036973208189,-0.019361341595649718,-2.2663888674601913,0.33681125596165656
2023-07-14 07:00:00,5.595120791411027,-0.7388329185545445,-0.10244628224521875,1.0614662976562976,0.13650398867204785,-80.14300809711217,-0.041599551988765596,-3.3215799261443317,-4.51783844659105,-0.4586395137105137,-0.005382137298583984,0.7581171984225512,-0.15117338590323925,-1.549488074183464,0.24240211525931954,8.211402301862837,0.016274633407592772,5.0222039237525316,0.2832165942899883,-1.6141160553693772,-2.1619570818543434,-0.18884787768125533,-0.51468446649611,0.427829529941082,1.9983864491060377,-0.20747338823974132,-0.152789887804538,-0.2853786794655025,-0.1386546180397272,0.38653548965230583,-1.0069825399573893,-0.39577985920012,-0.735559341609478,-0.004956374764442444,-1.1890285260509699,-0.45221525349654257,0.499540271833539,2.743143554273993,-0.10647005151957273,-0.25547844015061855,-0.24400022568181157,-2.4484665001928807,0.016043080277740956
2023-07-14 08:00:00,5.271825890894979,-0.8080191711336374,3.333178404979408,1.000469703041017,0.41101709546521303,-74.1481485025119,0.869210248934105,-4.327839143499732,-5.510181727223098,-0.8486098445765674,-0.0056836681067943574,0.15686148814857007,-0.13784666433464735,-1.3795931722223758,0.22505324240773916,-0.634916256815195,-0.04998783318325877,5.5881766734551634,0.251616340931505,-1.6238521547894924,-0.432460758574307,-0.163883538544178,-0.5127384740486741,0.28642403610050676,-0.5130441653355956,-0.23085147432982922,-1.66336127249524,-0.27211125956848264,-0.10828886486589909,0.3672909618355334,0.6131355315819382,-0.4712690719217062,-0.8582398174703121,-0.004956374764442444,-1.996703082062304,0.48026117286644876,0.5955716170929373,0.4613188085146248,0.7655011887848377,0.3829230482317507,-0.6509310228936375,-3.2626109368912877,1.9343057567998767
2023-07-14 09:00:00,5.259972335528582,0.4862096443399787,-0.40813722712919115,1.03025432176888,0.32264928983524443,-71.29254515931011,0.08489636900369078,-5.59897565074265,-4.743415901344269,-2.348819685024209,-0.006385959666222334,0.4723904947377741,0.4726949913101271,-1.4845624120440335,0.15523946624249219,-0.3138970389962196,-0.052007379438728095,2.7147516164928676,1.095087650567293,-1.9887410764675588,-0.4887347685871646,-0.12162340372800827,-0.4317506152391434,-0.01147505834698677,-0.44154035788960755,-0.048901301249861716,-0.15306269634515046,-0.24396220155060291,-0.1940788921713829,0.37501795023679735,0.1700908675789833,-0.3647846292331815,-0.8475031355395913,-0.004956374764442444,-1.0532865770999342,-0.22054369757883252,0.06306242905557155,0.14386358516290784,0.759376273183152,1.5892868500575423,-0.8943139205500483,-0.801362136323005,0.0903655241150409
2023-07-14 10:00:00,4.257155864760279,0.5347551323100924,-0.16139880426228045,0.018167757634073495,0.07852425795048475,-68.80787648301572,-0.9811136908829212,-8.037023741975426,-4.307583062481135,-2.2490478908643126,-0.006385959666222334,0.6923426889814437,0.4750273133115843,-1.1194195203762503,-0.5398458789288998,-0.315811325609684,-0.056672286614775656,-0.41239876560866834,1.0999645361304282,-1.3767353579308839,-0.48884580965619534,-0.12162340372800827,-0.42745723240077493,-0.01147505834698677,-0.4386888335365802,-0.048901301249861716,-0.36931857116520406,-0.25226310901343824,-0.17994385587051512,0.43457282757386567,-0.01387132428586483,-0.3647846292331815,-0.6196398145705462,-0.004956374764442444,-1.9521981467027216,-0.1980780284013599,0.16864856524392963,-0.4486010686121881,0.7806979785859585,1.4691686818376184,-0.2690563863515854,-0.44225773952901365,0.21999045740813017
2023-07-14 11:00:00,4.267466607578099,-0.15963327892124654,-0.15935410849750042,0.3391801915736869,0.29876415185630323,-68.04793950352818,-0.598546340558678,-8.428988683568313,-4.678045411352068,-2.2490478908643126,-0.009000507593154907,0.2963528980128467,0.43580724723637104,-1.1103684392664581,-0.48852570276707413,-0.31477727368474007,-0.06285687297582626,-0.5042781055439264,0.9766200586035848,-1.763939656605944,-0.4961947891442105,-0.12162340372800827,-0.42745723240077493,-0.00857041671872139,-0.514057947518304,-0.048901301249861716,-0.3610229282081127,-0.27746483199298383,-0.19315561952069402,0.34001887233927847,0.142560578212142,-0.12663952697068454,-0.6242890663817525,-0.004956374764442444,-1.8886214541550725,0.1024388881959021,0.1251292080245912,-0.4301733724214137,0.7679737657308578,1.5177794820070267,-0.6109544044919312,-0.44245665334165096,2.0064387990999966
2023-07-14 12:00:00,5.082932502403855,0.10144118420779705,-0.4945852178148925,0.3630777770327404,0.19011481031775473,-69.6512168976292,-0.4216506460122764,-7.8770640337560325,-3.1023906252533195,-2.435470464788377,-0.006385959666222334,-0.4980382791720331,0.18296689406502992,-0.625611732872203,0.145133255738765,-0.3216419390961528,-0.06820352552458644,-0.5014274569321424,0.9985346558317542,-2.366495358077809,-0.48614850151818245,-0.12162340372800827,-0.45401093095541,-0.011607667356729507,-0.527502413066104,-0.048901301249861716,-0.11002099607139826,-0.2349704035371542,-0.19527841413393618,0.37501795023679735,-0.21392824489623308,-0.1252202257141471,-0.4833663575723767,-0.004956374764442444,-1.5869023278634995,-0.2716917893476784,0.12089922657236457,-0.4305680841766298,0.7603093364369125,1.5190752314031124,-0.5718324376828968,-0.9378210803121328,1.9724993233010173
2023-07-14 13:00:00,4.459256349988282,0.35497700560837986,-0.16113545693457126,-0.04019883564673364,0.004236813746392727,-67.40309701310471,-0.34260738437995314,-9.016564572295174,-2.6039543442986908,-2.4627404122799637,-0.006385959666222334,-0.5590213497541845,0.14756318916101008,-0.530257635070011,-0.4398479100689292,-0.3081553388386965,-0.03407518606632948,-0.4736424643266946,0.9376600450649858,-1.9211239021178335,-0.48942548196297136,-0.12934464156627656,-0.3996624156087637,-0.01147505834698677,-0.4402101808506995,-0.048901301249861716,-0.3802952359244227,-0.2590593694895506,-0.1771686444617808,0.3856568171456456,-0.7456214442104101,-0.11866543430835008,-0.6152684105560183,-0.004956374764442444,-1.7855862097349018,-0.18944606996141375,0.17812881572172046,-0.4439416295848787,0.5262429962027818,1.546460937410593,-0.5898172992654145,-0.9921857220679522,0.8611896908003837
2023-07-14 14:00:00,4.736845752261579,0.3146683109179139,-0.16538913132622837,-0.03855122071690857,-0.00020941315218806267,-67.3211154689081,-0.3607982230000198,-9.831279236963018,-3.0543522067554294,-2.465340910870582,-0.006385959666222334,-0.46568175388500094,0.10563209254760295,-0.48136481701396405,0.026231610663235188,-0.30779380328953265,-0.03864976685494184,-0.47872679729945955,0.9376600450649858,-2.1220345163997263,-0.5038217676011846,-0.12934464156627656,-0.3918630100786686,-0.00857041671872139,-0.5033488532621413,-0.048901301249861716,-0.37098922591656447,-0.2773863362520933,-0.17567090848460792,0.3842160694487393,-0.5784869330190122,-0.23714907520916312,-0.6190003498643637,-0.004956374764442444,-1.7857058427389711,-0.2013394908979535,-0.17738783253356816,-0.44503712048754096,0.8220982434507459,1.5163882493972778,-0.3088379350490868,-0.8910593386739493,1.9852190846670419
2023-07-14 15:00:00,4.3930061060749,-0.404072912465781,2.377036603614688,0.16153064041398466,0.4241339316777885,-68.9648407763429,-0.4316479198820889,-7.688159790774807,-3.888569907359779,-2.279319861549884,-0.006385959666222334,-0.5164931666664779,0.14779603990260512,-0.471978420605883,0.13780358036980034,-0.27791990641504527,-0.04095934107899666,-0.4816757606435567,0.9782052161172032,-1.5427973614539952,-0.5294300044653937,-0.12934464156627656,-0.39456615664064887,-0.008146684616804123,-0.5456424422189593,-0.048901301249861716,-1.9480740248784423,-0.21528003800660372,-0.18685989359393715,0.40613289004191755,-0.616962861251086,-0.11866543430835008,-0.6085563334077597,-0.004956374764442444,-2.3831038531567903,-0.23342680640518665,-0.23122266633436084,-0.4861290298216045,0.6670856104418635,1.7355856540799142,-0.6677242032624782,-0.9831036922708154,1.9598998307529838
2023-07-14 16:00:00,7.908634042218328,0.24978327360004188,-0.0859894453920424,-0.6927116834092886,0.11207966884598136,68.23509935602546,-0.9920651482231915,-21.55877118393779,-9.861526391971857,-2.2470889040175823,-0.0007262632995843888,-0.8023778157308697,0.38272533113136886,-1.091192389363423,-1.522550725955516,-0.35139157742261884,-0.31413070306181906,-0.5836124213412404,-0.7443911800161004,-4.200128250801936,-0.7903788552246988,-0.15036568850278853,-0.6547045939788222,-0.005142274498939514,-0.5525755472108722,-0.17936272531747818,-0.25623661775141954,0.13136005081236363,-0.2646039865165949,0.3322899407707155,-0.4688435057550669,-0.3407112817838788,-0.9681604857742786,-0.004956374764442444,-2.67690574221313,-0.19829997553490103,-0.7237874423526227,-0.059544432498514654,1.0210844955034555,1.328133611176163,-0.5920165260136128,-2.251759086251259,3.844748552814126
2023-07-14 17:00:00,5.119357409123332,-0.8303618023917079,1.4519771308265625,-0.7954707382526248,0.017747285589575768,-71.51012060688808,-0.5565139483567327,-4.697663477621973,-3.936795084178448,-0.7871869482751935,-0.002767589371651411,-0.5748737183772028,-0.03051173865329474,-0.8175224694423378,0.24682545591145755,-0.4528159389272332,0.006512134270742535,-0.03509140886366367,0.2863157852180302,-1.2151820664387196,-0.5272652206197381,-0.163883538544178,-0.4535640246793628,0.2841089773923159,-0.46519974801689384,-0.025523215159773828,-0.9297446122393012,-0.234155797008425,-0.015530183091759681,0.4240911102294922,-0.48871319958940146,-1.5741969935735687,-0.85893544010818,-0.009912749528884887,-2.2755644611269235,-0.3661859632283449,-0.49383570183999836,0.8690990528278053,0.7327224978990853,-0.48308823686093094,-0.07656816270202399,-0.9508415065519512,1.6989014596119523
2023-07-14 18:00:00,20.881727387532592,-0.8808757317438721,2.1671381962299345,4.769606285882182,-0.1538536365190521,93.0714100138098,-0.38602067726198586,-5.267718673334457,-9.169753034301102,-1.0509385688230395,-0.0007262632995843888,-1.3112767916545272,-0.12325324272736907,-1.0980515893548728,-0.9627436653524637,10.899489544443787,0.12091699935495853,12.344390544258058,-1.6366461523994804,2.1253977745771406,-0.903001053929329,-0.21548281878232955,-0.8140697593800723,0.2893649882823229,2.166971238516271,-0.2230587787181139,0.40002056896686555,-0.3320680526085198,-0.15483693059533835,0.6098744553513825,1.0198748623207212,-0.6227084008976818,-0.8012120181322098,-0.004956374764442444,-5.640108907669783,3.3328186600282788,-0.008615500163286924,14.67478065236006,0.8587269532401115,-0.1629188527353108,-1.3978658452630044,-4.649230169933289,0.4404169677756727
2023-07-14 19:00:00,23.498655547965317,-0.08978009834885597,-0.6532752807438373,4.841855601263233,-0.4486667182901874,94.11902785010636,-0.5327553327195347,-6.156907240492291,-9.396256467998027,-0.7509267317503691,-0.001089394986629486,-1.4838337384909392,0.2430179906077683,-1.1574681296944618,-0.7328923073783516,10.943751044124365,0.3103995106741786,7.241907543204725,-1.9241710506007075,3.2221416591107843,-2.5335141138359902,-0.21418436735868454,-0.626858889553696,0.4321523068845272,2.9414385449513794,-0.2230587787181139,0.25334953859448434,-0.3425252644903958,-0.11629218976944684,0.45897934863343837,2.1031175021082165,-0.9309351687505841,-0.9006498076021672,-0.0033042499423027037,-3.1002819757629188,1.9315765872970223,-0.3430666103027761,14.124459019587375,-0.83482761352323,-2.1491365483403206,-0.7956086238473654,-4.424449997255579,-0.26239411475136876
2023-07-14 20:00:00,19.152459902036934,-1.1818526374176144,-0.4833802130632103,-1.3406377131072804,0.14004705822095276,86.76149473632685,-0.40603068492375316,-6.232917232406326,-9.589969380274415,-0.5177070236764848,-0.001089394986629486,-1.2895602964609862,0.05595818486064672,-1.145214093104005,-1.0063953625038267,12.954944373331964,0.020452478602528572,11.761496637426317,-1.6335550590790808,6.7153086533397435,-2.392777049392462,-0.20189130872488023,-0.56469028910622,0.4320178978145123,2.950690274434164,-0.2296102935820818,0.24465415716171265,-0.32920422004535793,-0.14719537500292063,-0.15309721443802118,1.2777397176995873,-0.62888741761446,-0.7366200569272041,-0.004956374764442444,-3.069486729456112,4.712457969458773,-0.40705891577526926,11.663567891395651,4.456749679539353,-1.927237309217453,0.3414053928852081,0.6731396673154086,1.6037665226124227
2023-07-14 21:00:00,22.972073873504996,-1.6436803917214275,-1.1226098718680442,-0.1794348550448194,0.5361254541017115,90.4504536238499,-0.20296268972568213,-8.407065754667856,-10.958586695659905,6.09387269556988,-0.001089394986629486,1.7676035560807213,0.0465056305937469,-1.0093807409331204,-1.051503299921751,2.8465742180868983,0.26582096606492994,8.493778076320886,-1.4320780884101987,3.33231307297945,-2.4466543486714363,-0.19051847964525223,-0.7653757088724524,0.4316856969892979,2.1601149479672315,-0.2230587787181139,-0.4611073904857039,-0.36040444718673825,-0.14632079381495713,-0.11482538997195661,-1.6474516237061472,-0.48927701704204085,-0.8005160410702229,-0.004956374764442444,3.1532397869974376,4.264672178700566,0.3026406369544566,0.07366493235807865,-0.8039926981646568,-0.6794425753410905,-1.6907221182761714,0.7152517515141517,1.4268184057064355
2023-07-14 22:00:00,24.685528076961635,4.1604628226161005,-1.1089825388044119,0.02255189311457798,0.39226284427568314,84.01933628572151,0.03308270328678191,-8.456442637369037,-8.881774267274887,6.640737083544955,-0.001089394986629486,-0.3419696998456493,0.0914526973851025,-1.0703257505595685,-1.0496071206778288,-0.6886965313367546,0.06883240837603807,3.1145593135245146,-0.5533762803673744,3.1298625665344297,-2.5086242164298893,-0.19262582331895828,-0.9327698007877916,0.43088309913873674,1.6995445770118385,-0.17936272531747818,-0.14857704438269137,-0.3180122429318726,-0.14780315663665533,-0.10728143288753927,-0.6575966308265925,-0.519940756894648,-0.7902542191743851,-0.009912749528884887,3.465685661602765,-0.5574521569162607,-0.07852473258040846,1.0615061313845218,-1.5994513683207332,-1.8829633700381965,-1.5080438667256386,2.0581771254353227,1.2449169504456221
2023-07-14 23:00:00,8.772455635331571,-0.2819340880960226,-0.4921792916767299,0.0008725173119455576,0.07451936827972531,-76.26556516868993,0.00920331122353673,-2.598177863992751,-0.31510351560544225,1.353815332399681,-0.0056836681067943574,2.1047250815480947,0.22668508168309928,-0.7484037217125297,-0.45924572033807637,-0.3315473814308643,-0.08024101248010992,-1.4608940021134913,-0.03959369245916605,2.913222317304462,-2.2520096353814005,-0.12162340372800827,0.14590238229371608,-0.011884597241878509,1.5890775457769633,-0.048901301249861716,0.37410950973629953,-0.20946004673838614,-0.28344470031559466,-0.0935799004510045,0.937522949948907,-0.050491069704294206,-0.6151315081492066,-0.009912749528884887,-1.8837950883153827,-0.21832185721956193,-0.3177158077713102,0.04294054290279746,-1.0323389835841954,0.1768202123232186,-0.6253900830633938,4.614175382256508,-0.040075431372970344
2023-07-15 00:00:00,7.203150781542063,0.14061826311051845,-0.49221372021362186,0.2834684544662014,0.32827724013477566,-73.97264814494177,0.42504461713135244,-4.555334920901805,-0.4125667592836544,0.9890374023653566,-0.0056836681067943574,2.009290890181437,0.19748178068548441,-0.7896647249814123,-0.4105607194639742,-0.5562822907418012,-0.05274222206324339,-1.289869017628953,-0.11428816396743059,3.782788313291967,-2.254889834783971,5.503151242733002,0.1338464830443263,-0.012433657348155975,1.5895929769426584,-0.048901301249861716,-0.07157344706356525,-0.18609176740050315,-0.26308913219720126,-0.13897115182131528,0.5517164912354201,-0.048863145262002944,-0.47808154810220005,-0.009912749528884887,-1.8806449011061341,-0.24093351158313453,-0.3508140303101391,-0.3099610097892582,-1.1669768710993231,0.5737597473710775,-0.8124864569120109,4.684974469579756,-0.04982073104940355
2023-07-15 01:00:00,6.762662822278217,-0.44252665949985387,-0.42491930646821857,0.19169443055056035,0.07263674173504114,-74.72560545640066,0.3614189652353525,-4.059280825126916,1.7759961151750758,1.4675722123496235,-0.0056836681067943574,2.5671336659416557,0.23865677146241068,-0.9249182937201113,-0.4419004693068564,-0.5453325284272432,-0.07657214671373368,-1.3407923221122473,-0.11428816396743059,3.8881461200863123,-2.2533799832686783,5.793196415901184,0.13059190432541073,-0.011884597241878509,1.6112111654132604,-0.048901301249861716,0.07716744750738144,-0.18439864054322241,-0.27276714351028203,-0.13965087976306678,-0.8092655218485743,-0.018214087039232253,-0.4703944580629468,-0.009912749528884887,-1.732858297927305,-0.48621888785623013,0.5938269802834839,-0.2980702825076878,-1.3294397424161435,0.3593575471825898,-0.8016323454491794,4.662632560320199,-0.054342594919726254
2023-07-15 02:00:00,6.4663906385470185,0.4848856671154499,-0.42609687699005006,0.32012809606734666,0.31648145530372856,-71.56468534765764,0.41025553258135916,-5.798349875602871,1.5855591080384328,-1.0862021586112678,-0.0056836681067943574,2.3929918689280747,0.2714298482984304,-0.8573907267209142,-0.3837154490686953,-0.5492824362963438,-0.053306513093411924,-1.284219203768298,-0.11428816396743059,4.0807022092491385,-2.258399298451841,5.793196415901184,0.2823950872849673,-0.011884597241878509,1.605028574243188,-0.048901301249861716,-0.11305670820176601,-0.18538554295897483,-0.2709454807266593,-0.08791410822421312,0.2965903240721673,-0.02318838968873024,-0.47678158793598413,-0.009912749528884887,-1.3147412277851254,-0.5154785454925149,0.5988559941854328,-0.3138385172747076,-1.7091980452276767,0.4555199925787747,-0.608293533604592,4.663320582695305,-0.06244076087139547
2023-07-15 03:00:00,6.31423063072376,-0.45571786595508457,1.4188669740967452,0.20585586334113032,0.06734341470524668,-72.19378663344308,0.3909020326286554,-4.298120741434396,1.4456756673427298,-0.6773736804910004,-0.0056836681067943574,2.5206207521259785,0.2540042772702873,-0.9343968353327363,-0.41369105139747264,-0.5461030495911836,-0.06757373444736003,-1.277454377664253,-0.11270300585776567,3.6106714621931313,-2.258213689289987,5.793196415901184,0.13252717199735342,-0.011433910429477692,1.602650837600231,-0.048901301249861716,-1.0262852073460818,-0.18460313692688943,-0.27276714351028203,-0.13965087976306678,-0.32082021073438227,-0.02927313283085823,-0.46727455157786607,-0.009912749528884887,-2.4089925045799463,-0.5034199801739305,0.5848101888131351,-0.28172458153218033,-1.090626236051321,0.38373147102072835,-0.7832475038059056,4.68773324329406,-0.0008076988440006972
2023-07-15 04:00:00,7.065733044808731,-0.5639439505152404,1.4219392180256545,0.1746829222748056,0.06844461616128683,-74.73508046748117,0.3909020326286554,-4.197841174416244,1.157174072531052,1.464255832117051,-0.0056836681067943574,1.70977815348655,0.2540042772702873,-0.9341535223182291,-0.4126291499473155,-0.5457415140420199,-0.06343739546835422,-1.2803050262760372,-0.15853809121996165,3.6348670298606156,-2.252986579500139,5.793196415901184,0.13252717199735342,-0.011433910429477692,1.602650837600231,-0.048901301249861716,-1.0492489411309363,-0.18460313692688943,-0.2824156793579459,-0.13965087976306678,0.5554137667175383,-0.02927313283085823,-0.46727455157786607,-0.009912749528884887,-2.4259904937725514,-0.5034199801739305,-0.37020956297405067,-0.3069927883706987,-1.0315839299559593,0.3998320547677576,-0.7965769421868026,4.663320582695305,-0.018492849124595524
