,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p ,aFRR n ,mFRR p ,mFRR n ,FRCE p ,FRCE n ,RR p ,RR n ,Total System Imbalance ,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH
2023-08-20 00:00:00,0.00737619916908443,-0.011988325817510486,-0.061856936584226786,1.8941134986141697,-0.020316947549581528,-0.09367522770073265,-40.875147804394366,-0.5437315740878694,-0.8921904969750903,-0.2068315192963928,0.03266707207076251,-0.1171136877918616,-0.430012614983134,0.436824254100211,-0.0064514989126473665,0.08542183987796306,0.1700376708805561,-0.02216156255453825,-0.1338607043866068,-0.3816711553093046,0.24900086941197513,-0.030147919366136193,-0.07865947442129255,-0.05610133275855333,-0.2159101779293269,0.05834767589345574,0.2534486406599171,-0.015451524341478944,-0.3548539893236011,-0.9907734094071202,-2.499457903271541,-0.06775506008416414,-0.011227441392838955,-0.19947578242048622,0.19791915674228222,0.1804220979847014,-0.24742028812645003,0.12140057644341141,0.6515274603711441,0.29717752133030445,0.1705029697343707,-0.3216963642509654,-0.12420449714409187
2023-08-20 01:00:00,-0.07020388696808368,0.05080130164627917,-0.42103231282439085,-0.21931753126438708,0.05239503571297974,0.9113114818464965,-41.66996866443194,-0.9029004418221303,-1.0515449896035716,-0.02442403993103653,0.04303231328725815,-0.37990541285835205,-0.5542928782338277,-0.13779246208723633,-0.03981733051128686,0.31730978051899,-0.06441145353019237,-0.03285922442562878,-0.19920056911185383,-0.2144605151307769,0.19976710707880557,-0.01589880065061152,-0.13129269709810615,-0.0415954983793199,-0.22387942692730575,0.02764695561025292,0.07101324929855764,-0.04238732667639852,1.142749904342927,-1.080424970809836,-0.037217624383047224,-0.06200858103577048,-0.010890605114400386,-0.16797450954094528,-0.03463348925113678,0.15593444707337767,-0.15893991967895998,0.058915805304422975,1.349842931870371,0.17366927357856185,0.9920476788189262,-0.16235554249957204,-0.10677152857882902
2023-08-20 02:00:00,-0.09073452324606478,-0.20895105656119994,-0.03984870057087392,1.7894472647411748,0.06795799932908267,1.1814913591276854,-40.64387291465886,-1.3944049927522428,-1.1669834025902674,-0.058478886247612535,0.054008046090602876,-0.5640612047491596,-0.4866220048023388,-0.13875473198946564,-0.0338523902092129,0.036232941495254634,-0.0614867565780878,-0.03285922442562878,-0.15486931836232543,-0.3292709123902023,0.2975738493259996,0.0014401619043201209,-0.1337498059310019,-0.0382471737312153,-0.21222309353295712,0.0208065473055467,-0.17253594554029406,-0.040426606480032205,0.6351684443140403,-0.8062637074640953,-2.2529654000513255,-0.056958315665833655,-0.010890605114400386,-0.1195213713683188,-0.16378332814201713,0.2639457638794556,-0.003768247461412102,0.10677355320192873,0.8721905973181129,0.2730531816603616,1.1620513347908854,-0.191628325865604,0.022137183996383102
2023-08-20 03:00:00,-0.03732493868563324,-0.1425629558879882,-0.1144472044100985,-1.577314756452106,-0.1520055718580261,0.8836334844864905,-39.910845903009175,-1.6307836239994504,-1.0849613539339042,-0.023950996962375938,0.054008046090602876,-0.11709486539009958,-0.45996034890413284,-0.1146144380653277,0.01556022148579359,0.09133142608217895,0.0051000633463263514,0.056107419384643434,-0.20626048495993018,-0.1773990724235773,0.17786671362817288,0.0014401619043201209,-0.15203233197331428,-0.03779808221384883,-0.2572250087140128,0.01663997375871986,-0.29923753722338003,-0.042699835617095235,-0.14878890148829668,-0.5212727109924891,0.7562759173940867,-0.0681711560767144,-0.010258413143455982,-0.1890646948851645,0.6042267632810399,-0.031033260487020015,-0.16552714725257828,0.162932507134974,0.27141539691947403,0.1629580490104854,0.611936847672332,-0.4075759878801182,-0.10212124753976241
2023-08-20 04:00:00,-0.0053055337304249404,-0.19452932904940098,-0.3508770133322105,-0.11217595485970377,-0.13705245702993124,-0.2679478688305244,-38.97953216737136,-1.4426997453649528,-0.9123827383457683,-0.10600069022271782,0.05413958638906479,-0.14141114031430335,-0.33298674421850594,-0.12103966338094324,-0.00428658552467823,0.10056177488528192,0.0014634130150079727,0.09720490004867316,-0.13092783564701677,-0.16745758726261556,0.31270033688284454,-0.017675558840855955,-0.094635157212615,-0.04038953738287091,-0.1828321962803602,0.018286283253692092,0.19193973950576038,-0.0379753574449569,-0.09329310573637485,-1.1853436101111583,-0.002087788600474596,-0.06883276380132884,-0.011684370003640651,-0.26889531334862116,0.2149245172087103,-0.14770500809885562,-0.2528027975023724,0.17548083703964948,0.2644833505060524,-0.41748934546019884,0.6939793794695288,-0.3205888440459967,-0.08864349036710337
2023-08-20 05:00:00,-0.03730443858075887,-0.22903361802455038,-0.3472539213066921,-0.18035178828518839,-0.2173339342838153,-0.2585614469042048,-39.06932929895818,-1.034587423952762,-0.9341657073213718,-0.12141686158720404,0.054534561708569525,-0.07738811781164259,-0.28005712615791706,-0.12465948869939894,-0.01714427032507956,0.09015752441249787,0.0034517090767621993,0.10335973478853702,-0.13092783564701677,-0.2373594924714416,0.3396225102432072,-0.017675558840855955,-0.094635157212615,-0.05788255410268903,-0.17698740642517805,0.0201746736606583,0.21791270626243203,-0.038392302272841336,-0.0823683661222458,-1.1647019799682312,-0.03303525874391198,-0.06845233426429331,-0.011227441392838955,-0.2666193715296686,0.3852280485862866,-0.12357637517154217,-0.1980271922540851,0.1582394976215437,0.22498677111230792,-0.3855287300935015,0.8225263058766723,-0.2866983677074313,-0.0926242846553214
2023-08-20 06:00:00,-0.05415644785854965,0.07641831087879837,-0.03943426742684096,-0.2592872640257701,-0.5313096905359999,0.20678541033528744,-44.579108149237,-1.2810216742847116,-0.6792925700359046,-0.019016585564240813,0.040142544601112606,1.4139931441331282,-0.06092530190013349,-0.06910067042801529,0.7584392063878477,0.08496309219859541,0.04473910808563233,0.07621881563216448,-0.1926663488848135,-0.3533697413862683,0.16378041265998036,-0.01063536257483065,0.16202996156178415,8.071331720687594,-0.20481922511477024,0.018824257184751333,-0.22686020794091746,-0.01861623249016702,-0.14518567801918836,-2.259402961579617,0.2576750517170876,-0.047480393429286775,-0.01065856073051691,-0.1805657942406833,-0.6899067060323432,-0.12235410029999912,-0.32542287368094547,0.08163960013538599,0.2340491293091327,-0.09479664843995124,0.7873450819333084,-0.4477650314988568,-0.054994114425498994
2023-08-20 07:00:00,-0.11567085460294038,0.07818311116658151,0.18555338630918414,-0.3441417092550546,1.3768557288963348,-1.2623814302845857,-47.631523164515386,-1.6054515412286856,-0.919969874008093,0.11049717406276613,0.04121887490153313,0.4104561329307035,-0.4091976876696572,-0.13684133905451745,0.6303365246206521,0.08132973480969667,0.03358929838985205,0.0774806150700897,-0.19663723278790712,-0.3894021096313372,0.14745489484164864,0.0014401619043201209,-0.07289420925080776,8.326441117813811,-0.21635172677226364,0.017025544131174682,-0.0894424699107185,-0.02546099664643407,-0.17652255629654973,-2.0594158879923636,-0.09972762841149234,-0.021218987233005464,-0.01065856073051691,-0.11990680219605565,5.4380030666664245,-0.062121760761365295,-0.22843314259545877,0.09804355213884264,1.684554005600512,0.1065788056422025,-1.0746813056105748,-0.5211113923089579,-0.12028858596691862
2023-08-20 08:00:00,-0.014672046727500856,0.12899058009963482,-0.1809239110024646,1.3031198727386073,0.02640256496844813,0.39180019694846124,-47.110813244539315,-1.2791004259907641,0.6235665695765056,0.35907802637200803,0.03983319583814591,0.04885899899527431,-0.28281059094471855,-0.039831171077676114,-0.21168528735637665,0.08567301503382624,0.021642046496272088,0.12164571880362927,-0.19333079854026436,-0.9107252325117589,0.23851733600720762,-0.01063536257483065,0.06612474813591689,7.067650100975443,-0.17605073107872157,0.02231656739488244,-0.04466416078619659,-0.018198040667921304,-0.369526951960288,-2.1443072044826113,-0.3033389985375106,-0.02900012052617967,-0.010265193320810795,-0.14412669686600565,0.5595644442085177,-0.13063679596409203,-0.17606030541006476,0.08757601335644721,1.5798991249594838,-1.1674379016179592,1.0615511330240406,-2.1974769775243477,-0.35061796897323805
2023-08-20 09:00:00,-0.15040423311293125,0.13862062653992324,0.09757783036213369,1.738951300093904,-0.014996270653791726,0.08567890713457019,-38.44359316734597,-1.1505089573189615,3.7361272245086727,-2.2837018971913494,0.02581586063839495,-0.3008444848936051,-0.04410806564847007,-0.4921901730308309,-0.19013688900275155,0.09190692062489689,0.07166139923036098,0.09531407676637173,-0.2021915693907067,-0.4810220417147502,0.3000253191404045,-0.017248825589194893,-0.1621627250360325,-0.03411051121074706,-0.27393390773795545,0.05891175141558051,-0.630640165049117,0.035139066120609644,-0.231349883871153,-0.43939122698968275,-2.1185135488584637,-0.00843680432997644,-0.00953143410384655,-0.022828937377780675,0.02099598916247487,-0.11162714705336839,-0.10323554585687816,-0.17112104441504924,0.3073871631035581,-2.282239328841679,1.360089200681541,-0.4861882537696511,-0.3311780591052957
2023-08-20 10:00:00,-0.7910477925650775,0.13916460148990153,0.889769276608713,-2.8836737700598314,1.759030795611907,-1.0484912442893255,46.9133035602048,-25.533065272541716,-0.12927042792085558,-3.6656212725536896,0.016317773363552987,-0.9472380538634024,0.08903647202299908,-0.47347875745035706,-0.6033944418886676,0.10747338220011443,0.45694502018392086,-0.06503532817587257,-0.1599025068921037,-3.261193283360917,1.049860465489328,-0.001128953155130148,-0.4029965608147904,-0.034235145710408685,-0.9763896674104035,0.06476336523890495,-0.5653114463109523,-0.09476993532851338,-0.17922163573093713,-1.0364556565089151,0.11569841638789512,-0.03964994939509779,-0.00465690188575536,0.034823134411126375,0.394689203905873,-0.0681300490302965,-0.10922825036104769,-1.4547015107050538,0.6957831598306075,-11.525664386400022,1.7155023907218128,-0.8229913420416415,0.2894056065613404
2023-08-20 11:00:00,-0.11643322228454053,-0.13843570362776517,-0.5639854291873053,-0.2442726331576705,0.06853804086335004,-0.2680102174775675,-29.50744431759231,-9.950369566262234,1.3125377690116875,-1.3701604839437642,0.044947149455547335,-0.2759339288622141,-0.1735559888998978,-0.4855998679297045,-0.1946473237243481,0.09023556066676974,0.13482417717576026,-0.023424590416252614,-0.20342532519251108,-0.6210438496479764,0.3741934130899608,-0.01063536257483065,-0.14101684311870485,-0.035120594766922295,-0.3070684963325039,0.04477750877849758,-0.34120431256247685,0.029482903527095913,-0.15910715726669877,-0.4776230504014529,-0.05054998947307467,-0.08281631114892661,-0.00953143410384655,-0.09722721271216869,0.41024084844160824,-0.0988615868636407,-0.12896328355651349,-0.2799698817310855,-0.08913637638092041,-2.1619809968490156,0.8492309879814275,-0.4235579587798566,-0.3094999134284444
2023-08-20 12:00:00,-0.7979512798599899,0.023888078089803456,1.2089904071576894,-0.07975004554027691,-0.164321380474139,-0.9063080266746693,42.980198367764245,-33.010040841726585,-1.445318991895765,-2.3332716118963437,-0.08708281783852727,-0.8280135861760937,0.3230528703914024,-0.4967416496016085,0.03976818648632616,0.10604926675092428,0.35007399171590803,-0.14204792866483332,-0.15905909528257325,-1.17535604380304,0.9030294103734195,-0.025284110978245736,0.01327815577853471,-0.0360157635435462,-1.544292481932789,0.07355594977736474,-0.055725093809887764,-0.15250347873196005,-0.19892524865455927,-0.632830381821841,0.452388320005266,-0.12477881631348282,-0.00465690188575536,-0.20921196475625037,0.24387445580679923,-0.05808693941216916,0.6101595039991662,-1.3410583317931741,-0.846842484199442,-11.973897558529861,1.6793863170035184,-0.40852365117520095,-0.3329622506769374
2023-08-20 13:00:00,-0.9926035703020171,0.031231179628521205,0.506678237169981,0.9999458174034953,-0.022020053130108862,-1.1754392891202587,44.91920645667706,-32.94196016187314,-2.581772735384293,-2.2011302161449566,-0.08713029766455292,-0.6696987207583152,0.3096106121339835,-0.5005695468652993,-0.42501226513180884,0.11893460723105818,0.22240507850423455,-0.14204792866483332,-0.17302477416815237,-1.1367848088033496,0.9562714700587094,-0.00774241616949439,-0.1791723703034222,-0.031147542111575603,-2.213907859064639,0.09626368976198137,-0.23377594268880786,3.159669991703704,-0.5641771098319441,0.09874726216774433,-0.7617903449619189,-0.11905115481466055,-0.00465690188575536,-0.16603483662009239,-0.600313035803847,-0.042870429377071556,0.6097768361447379,-1.3393053040094673,-0.8372346488153561,-12.670750807668082,1.7917580745974555,-0.25186012954916803,-0.4419374047638848
2023-08-20 14:00:00,-0.2693495124299079,0.02350152639206499,0.15205051707103848,-0.018853622978786008,0.4392273841658607,-0.2727576521388255,-29.051633465653286,-9.970442931135185,1.412116500721313,-1.377231273127254,0.03470884849783033,-0.40323653028346595,-0.000633755314629525,-0.46268498567398636,0.33856764766620473,0.09332154897972941,0.20202200837433337,-0.023424590416252614,-0.11250942775513977,0.08502170869382099,0.33631376014556735,-0.01063536257483065,-0.1431441594194621,-0.03794967664405704,-0.21004907946102322,0.05355717765167355,-0.15456713748862966,-0.05858979725278914,-0.19263705701567232,-0.13115715951425955,-0.04678057571873069,-0.08136882504448295,-0.00953143410384655,-0.10551938991993666,-0.39429580125026403,-0.047718547461554406,-0.1210856195166707,-0.2725080083869398,-0.13704317949712277,-2.1209877821384,0.6125034456164576,-0.21387751743197442,-0.2328591948770918
2023-08-20 15:00:00,-0.644678604779765,0.18575201132567598,-0.6882789047574625,0.08794173469766975,0.03903935720678419,-1.1298347932938486,44.40086419074796,-34.60592032027431,-2.2556826485297643,-0.8614146317401901,-0.028795196255669,-0.7233096182637382,0.5664045773656108,-0.14441198663786053,-0.20889975350350143,0.09726069582160562,0.4042007725313306,-0.13151611390523613,-0.09036633202107623,-1.3392875485122204,1.8120780048309826,-0.0463172572106123,-0.41002728666644545,-0.06231961870566011,-0.9455744977574796,0.12319143204949796,1.3340279232151806,-0.07061047546099872,-0.10724491195287555,0.34442344775772654,-0.19170809302013367,-0.07503773672506213,-0.00383722223341465,2.51864468309097,-0.40985290685668585,-0.038837964793201535,-0.146504961817991,-0.7767029365338385,-1.090808675601147,-11.929404254485853,0.10258536590496078,-0.3002405956550501,-0.130959217492491
2023-08-20 16:00:00,-0.28190538272261617,0.040600408122409136,-0.08199766339268535,0.6141415972495452,-0.00424669666448608,1.3812293909525033,-33.05022203588858,-8.486148338131606,-1.2086036661843536,-0.8073728894628585,0.03168778327992186,-0.3518763762526214,0.0201650327607058,-0.41459666305687276,-0.08263023807434365,0.06996784412302076,-0.005546244233846665,-0.021168296746909617,-0.1398968679085374,-0.2848897777777165,0.2913789417454973,-0.005600034361705184,-0.20437330812681467,-0.03416002614423633,-0.29413060849998146,0.03630816671065986,-0.3219266579556279,1.1282087611872702,0.501447741703596,0.04716753599466756,0.22597056525410153,0.08425753578543663,-0.008369432017207145,-0.06835297726094723,-0.07384080093819648,-0.2284782754443586,-0.11612984145991505,-0.20803936979267745,0.21921348628588022,-1.064371394738555,0.607743053981103,-0.2738250407995656,-0.12628835591487586
2023-08-20 17:00:00,-0.07829319974640385,-0.13122490735724568,-0.2223599566007033,-0.06719038545619696,-0.45802768357796597,-1.4929422660137062,-40.97145567251835,-1.9903227848629468,-0.6420686224871315,-0.352863727719523,0.04894434528192505,1.3088018586672843,-0.5456195837049745,-0.060450703860260545,-0.30352066207211464,0.08029934191145002,0.022872074395418166,0.1668950256984681,-0.059692410598509014,-0.7833518473710864,0.2931041900371201,-0.002420707857236266,0.13792831457685678,6.601946762073931,-0.2494512701407075,0.018733564661815763,0.25499639376532285,-0.16316261080093683,-0.20101435539312662,-2.3911563441320323,0.3613613871729467,-0.043088362636044625,-0.009619191102683545,-0.08512928755953908,1.0507738018222152,-0.12639568383339791,-0.0778452797071077,0.10221526063978673,0.23676213961676695,-0.3474197494285181,0.3865060891327448,-1.2248068240983412,-0.3718375543411821
2023-08-20 18:00:00,-0.04009568553650752,0.014694085901137442,-0.2004082115413621,0.15571289969841018,-0.5230534486146644,-1.189568021526793,-42.48505135516636,-0.9688809591648169,-0.23625885999761523,-0.7440297473967076,0.01798966603120789,-0.9362027750397101,-0.7416792383906432,-0.04515542268753052,0.543486716337502,0.04226642123889178,-0.03991952307522297,0.13217163868248463,-0.07106142591219396,-1.2483901316300035,0.21351200269535184,-0.03205688893795013,0.1601560046384111,3.655612678602483,-0.2754463546629995,0.04301490059122443,0.08985782851697877,-0.16266556228511037,0.697118508911226,-1.2538596929353663,0.29372423910186624,-0.05343015225138515,-0.010052905566990376,-0.11845352100208402,0.3845037573133595,-0.10901742601767182,-0.12525546200107784,0.026012424072250726,0.8616309453791473,-0.06271126994863152,0.8524974495358765,-0.9122202817490325,-0.12471879656426609
2023-08-20 19:00:00,-0.05638869078597054,-0.03836330578662455,-0.47700107252690943,0.43096467858878895,-0.40273735866649074,0.9459982505708467,-50.5267990373075,-2.1214808486471886,-0.7351603176502977,-0.5925407138443552,0.03223420346621424,0.3946152704814449,-0.7537859056796878,0.29540758022107183,0.5428426198009402,0.23572550103301182,0.03860851999372244,0.08557111092843116,-0.11571303509641438,-1.337442422537133,0.23892740976298227,-0.051306157335639,0.1492512222426012,4.283781379829306,-0.2585538600757718,0.03081488051917404,-0.13452407596865668,-0.06387390830554068,1.954731597249629,-1.1450975262490102,0.12217947021592408,-0.07934733122587204,-0.009668104536831378,-0.1724592212587595,-0.575829813289456,0.08637500811833888,-0.28006082703825086,0.21449034242890774,0.6401207385538146,9.250099479970523,0.15692783132195473,-1.0654455663030966,-0.04260954285273329
2023-08-20 20:00:00,-0.3495305285113864,-0.17959101426415144,-0.4490111698815599,-0.5029640889004804,-0.3632153712050058,0.8496481690264772,-57.233818050175906,-1.6561932682059706,-0.18915738950134256,0.7671674683038145,0.03638955735135824,0.3628207675134763,-0.79413027852308,0.18672487459145487,0.5925400045746937,1.636733483201824,0.06783752093091606,-0.26653764239512384,-0.08228990481467918,-2.867871093796566,0.2314941892423667,-0.051306157335639,-0.08755123324692249,4.262257430812897,-0.26636670546606184,0.033986673005856574,-0.309789335320238,-0.7427217724267393,2.2547517782461366,0.36564775359118357,-0.3664564143167809,-0.016908210590481757,-0.00471696955151856,-0.004226103462278843,-0.1948869718890637,-0.29275163923855874,-0.45388556084246373,0.07746262722183019,2.130629473871086,11.593086352036334,9.202258323212154,-0.7990298515371979,-0.11680615739198402
2023-08-20 21:00:00,-0.484710246163886,-0.22005791472271086,-0.4187937644915655,0.9693093586247414,-0.37652789525920527,0.13622690692776815,-56.6979166688025,-1.8224135252693667,-1.1039958329161164,0.7954235912673175,0.03762069605756551,0.274476901772432,-0.8588896687887609,0.4139268471952528,0.6071051565464586,0.19226463556988166,0.061221429202705624,0.08557111092843116,-0.09333747050957754,-2.9273429348715583,0.2345289469161071,-0.027757912864908574,-0.07115082569420338,4.541410312371881,0.00952464303933084,0.036589690227992834,-0.12386455504456535,-0.7244071087706834,2.221710238136584,0.15591080447891728,-0.3612427400192246,-0.01688571847975254,-0.004916655011475086,0.01882491322234273,-0.4154958227975294,-0.1658637492870912,0.2839253483701032,0.12811988370958716,2.243782960845856,11.576008354504593,9.003357151900419,-1.1483344562444835,-0.14867761957691983
2023-08-20 22:00:00,-0.6233103018975816,0.10610810816637241,0.026300514559261502,-0.6655803490220569,-0.571593755336944,-0.04176337301847525,-59.55970403658226,-1.640334274501074,-1.402592148896074,0.7957003252580762,0.02769546412397176,0.15388235800433903,-0.7707693714369088,0.356998367193155,0.5532076081633568,1.5987083959090524,0.03972634260542691,-0.3123594459425658,-0.12615665420191363,-3.2667392548709175,0.2637147707887925,-0.022902605244889854,-0.03527256416622549,4.689951156972529,0.02835840729996562,0.05339660960715264,-0.004666778601240366,-0.7213926587346942,1.846325624162564,0.11805335300741718,-0.3345643699821085,-0.017538772895932198,-0.007133961729705334,-0.13480451615527272,0.47040467309299855,0.07763565369416028,0.3791296185494866,0.08138490332756192,2.2512407946959136,13.46776472740341,7.8638290447392505,-1.3958845265442505,-0.21162577469833196
2023-08-20 23:00:00,-0.2780241996515542,-0.2250649240531493,0.4801186044700444,1.9941633063461632,2.659252637736499,0.31618135937605985,-47.258585907751694,-0.5767555531812831,-0.7001829342963174,1.157737970361486,0.041559126027859744,0.027288104998879136,-0.538019193354994,0.13956936402246356,-0.2760229132138193,0.22008577116997913,0.03300002329051495,-0.009843152770772577,-0.134249350419268,-2.3676756547158586,0.2387016358040273,-0.01931637971661985,-0.13723446041811257,-0.052987629775889215,-0.2986779987765476,0.043890244546346366,-0.23018964826129376,-0.7666391439456492,2.3141941176517866,1.0021707555348984,-0.3886133453785442,-0.05691343990154565,-0.009415477328002454,0.04356888210400939,0.7620369093166665,-0.26599258455913516,-0.7319765090569854,0.3606927577964962,1.7690549464721699,0.9073963133292273,13.379891288189683,-0.7804944510385394,-0.3088722811709158
2023-08-21 00:00:00,0.0327649314282462,0.06667669082176872,-0.06971887799911201,0.9859905528696253,-0.4089612576738,1.4361515190161298,-42.71810085262172,-0.08310423597460613,-1.1648895852221175,-0.1792462790803984,0.039461325914599,-0.4188288276316598,-0.26480391252785923,-0.10410246400628238,-0.08601038477383555,0.23627494487445802,-0.03665085582062602,0.08264219548553228,-0.16424424074590205,-0.4409143594861962,0.17227775671053677,-0.04710607589222491,-0.11100423405412585,-0.04048613328952342,-0.0796549010137096,0.03525953851640225,-0.251329792086035,0.06337415107525884,0.5523262962815352,-0.6190756073594094,-0.01052871375111863,-0.05693536899983883,-0.009071280844509602,-0.1186305290646851,-0.46965090305078777,-0.03222846030257642,-0.22061819302849472,-0.03272801685612649,0.18020102865062654,-0.13244819073472172,1.3300184997660107,-0.27279310118407013,-0.21230828401399776
2023-08-21 01:00:00,-0.06572671480942517,0.033577059876406565,-0.21679161386098714,1.0064303634641691,-0.15048875820823013,1.2546047673176508,-41.10911108777859,-0.19938854112522678,-1.1887211247254164,-0.2067815814493224,0.03909522871952504,-0.5055356688378378,-0.1704800541838631,-0.10053200914058834,-0.09415390769951046,0.0206248578382656,-0.0310545158945024,0.05701595204882324,-0.15636063849553467,-0.3329784980905242,0.17548842661548406,-0.04710607589222491,-0.13673560755793004,-0.038993390542455014,-0.07901443742215633,0.030476410873234272,-0.21892963176593183,-0.045642402386292816,0.438377792655956,-0.5806322120502592,-0.2897805288154632,-0.05512856267392635,-0.009239698983728886,-0.14746595622971653,-0.32076224030926825,-0.10886437064036728,-0.1528216183092445,-0.06879517007153481,0.2064958220673725,0.15672476370353253,0.6266647085477598,-0.25997823238838463,-0.1911915097455494
2023-08-21 02:00:00,-0.1074715690780431,-0.34017888630740345,-0.9375785670801997,0.2269464666955173,-0.06860878761857749,-1.0837601853825618,47.25364166696556,-1.7669783851807006,-3.2858624638570473,-0.06849121613544412,0.04111935757100582,-0.5227527211653069,0.04919478229247034,-0.16278929576277734,-0.031192310340702533,0.1346403554454446,-0.8807211161777377,0.09176209149882197,-0.17403398943133652,-1.3073969625495374,0.23012876842170954,-0.001128953155130148,-0.16865747871343045,-0.04948511634021997,0.277164435274899,0.02042408388108015,0.26123764625750484,-0.060101626794785264,-0.2163083632104099,-4.755481437677518,-0.0059033306920900945,-0.12782678579911588,-0.004153512492775917,-0.10671421630308033,0.5217052593501285,-0.11624139290302991,-0.14797781491652132,0.4029820111673325,0.6684285082807765,-0.07434625045862049,0.32462442517513407,-0.6549956251773983,-0.37224798935465514
2023-08-21 03:00:00,-0.036131085082888606,0.03725180363282561,-0.023252406721003354,-0.10660829530563205,-0.10734977125888691,-0.28007578713819387,-39.06496504887007,-0.9397569727362134,-0.8730958473612555,-0.1442132989829406,0.04911982132587582,-0.11955690717324614,-0.10386359574971721,-0.06909695541951805,0.0013643030682578682,0.08522354706190527,0.005124288462102413,0.05637628000229597,-0.19683514311909675,-0.7712312776176259,0.16637782825622707,-0.01063536257483065,-0.12739342079032212,-0.03158889625221491,0.05936449820175767,0.013309073164127766,-0.3298235833644867,-0.03348008714616299,-0.12156095487531275,-0.7383999508246779,0.2504647426493466,-0.08093875032383949,-0.008923134654760361,-0.08300418311730028,0.4484299125336111,-0.07341365690343082,-0.157638884736225,0.02427862704731524,0.2728510269289836,0.37912367886397985,0.20288954423740507,-0.5300870451610535,-0.06742729834513739
2023-08-21 04:00:00,-0.06902150280773639,0.05286101063713431,0.017572864163666962,-0.3088848981633782,-0.1820728509570472,-0.27326336066937074,-39.26939293895848,-1.120350626646541,-0.6778748750127852,-0.30409516116604207,0.05004681501537561,-0.12125661376863718,-0.0011191370408050716,-0.050934970914386216,0.017225953084416688,0.09297972439788282,0.02977568153291941,0.06432971615344286,-0.19611396871041506,-0.7439684116886929,0.17202633154112845,-0.017675558840855955,-0.1294876918848604,-0.028913638088852167,0.05669262224808335,0.03782839239109308,-0.270082151517272,-0.039798713624477386,-0.10882574708200991,-0.7408904377184808,0.24305593436583878,-0.046184221180155874,-0.008923134654760361,-0.06920463250949979,0.4890076607745141,-0.07332235534675419,0.032341179409995674,-0.01632021091412753,0.2565821333648637,-0.07879904092289508,0.4686823694338091,-0.3713173695281148,-0.07474102570908144
2023-08-21 05:00:00,0.1100066682510078,-0.09066392646171152,-0.060763249727897345,-1.3261841612076386,-0.0914511552208569,-0.31018306222511455,-39.89285942058079,-0.011666964229661972,-0.8415465407283045,-0.190985102285631,0.05509299679193646,-0.521587040941231,-0.18424055613810197,-0.055321796857751904,-0.060849047685042026,0.09307948513887823,0.03442134704440832,0.06161830093711615,-0.20754406129941344,-0.6620501755690202,0.17509719677269459,-0.0350145213957876,-0.11493953132536262,-0.04214802546426654,0.06730011543259025,0.031216553249396383,-0.33667997455224397,-0.16503318347036838,-0.2272572664124891,-0.7401630313973874,0.7714160135667771,-0.009965124730952084,-0.009619191102683545,-0.22873610621318222,1.9878170165745541,-0.13263825519010425,-0.24689107648096978,0.08677931702695788,0.23668285885825754,-0.06846645940095186,-1.072193335944321,-0.3757400489086285,-0.09583087069680914
2023-08-21 06:00:00,-0.26447455731686204,-0.3252181111823302,-1.0809757168311627,-1.566839097898919,-0.542784607175272,-4.206573970383033,54.10236252955161,-3.678757707050536,-1.4030749573523644,-0.22581447942415253,0.00869341630488634,-1.3428348568559159,-0.2077864514174871,-0.21912629356607793,0.18233468560967594,0.21680730603635312,-0.42759606774896386,-0.32679630395025017,-0.21580065895803272,-1.9491452116798609,0.2308669557236135,-0.1765001004934311,0.01101176682393998,8.458322472255823,0.2846900569647551,0.054867910454049706,-0.47946500829420985,-0.157011958649382,1.5364536519045942,-1.2913398325443268,0.37679723429027945,3.2604199648695067,-0.004886872079223395,0.11669571481645108,0.16374412023462356,-0.12199657919583842,-0.021411464773118494,0.5067764949891717,2.628661687327549,0.5364817405026406,2.021342135767918,-2.302855726480484,-0.5868856698507443
