mean_pred,frac_pos
0.007668868086743625,0.0392156862745098
0.1426226906478405,0.0
0.24050095677375793,0.0
0.47589537501335144,1.0
0.5300647616386414,0.0
0.671506424744924,1.0
0.7776759266853333,1.0
0.9035078883171082,1.0
