mean_pred,frac_pos
0.00814061847291645,0.025974025974025976
0.16914186254143715,0.5
0.22214891761541367,0.0
0.3744487091898918,0.75
0.4637693464756012,0.0
0.5593281388282776,0.5
0.766546368598938,1.0
