rule,precision,recall,support
Forecast_transfer_capacities_dayahead_CH_FR > 1180.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 <= 2246.0 and renewable_energy_lag1 > 570.0 and Exchange_CH_FR_lag1 <= 54.77350044250488,0.9545454545454546,0.44680851063829785,4
Forecast_transfer_capacities_dayahead_CH_FR > 1180.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 > 570.0 and Forecast_transfer_capacities_dayahead_CH_DE_lag1 > 3750.0 and Exchange_CH_FR_lag1 <= 54.77350044250488,0.9545454545454546,0.44680851063829785,12
