,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-02-26 01:00:00,0.0,0.0,-0.008409041224234873,0.0,0.0,0.0,0.028558908494690775,0.0,0.0,0.0,0.0,0.0,-0.0063526311680200025,-0.026842183152575052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004042200187382865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257920830730793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004335220174890704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03412762974845264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012486024359775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034477279825109353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.035984841829684186,0.0,0.0,0.0,0.0,-0.009438743309673717,0.0,-0.0134279481792225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00810578884840546,0.0,0.0,0.0,0.0,0.0,0.0,-0.002104333888404715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015244285443470045,-0.0012801555770098785,0.0,0.0,0.0,-0.018254413082406853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006780217387231977,0.0,0.0,0.0,-0.01043986520476814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 03:00:00,0.0,0.0,0.0,-0.021291935085067926,0.0,0.0,0.039860931605129546,0.0,0.0,0.0,0.0,-0.0037349349401863906,0.0,-0.02059190187904298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028437191439454014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026391907109648297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022514183467538307,0.0,0.0006341474663111446,0.0,0.0,-0.013694061281949098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005179171435716162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 04:00:00,0.0,0.0,0.0,0.004798418683584995,0.0,0.0,0.04100663658381712,0.0,0.0,0.0,0.0,0.0,0.0,-0.028719725279861972,0.0,0.0,0.0,0.005126752569498696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008135872955218523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033423094862126274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023683837867301896,0.0,0.0,0.0,0.0,0.0,0.0,-0.05824524606343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00858219867043545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002686400341663251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 05:00:00,-0.01675441292622701,0.0,0.0,0.0,0.0,0.0,0.016061750562654506,0.0,0.0,0.0,0.0,0.0,-0.0030644633407989467,-0.0355784744275078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006374079665317932,0.0,0.0,0.0,0.0,-0.002786107877071898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023191995410273062,0.0,0.0,0.0,0.0,-0.003511714339137748,0.0,0.0,0.0,0.0,-0.0012618147765529164,0.0,0.0,0.0,0.01462224377868786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0022257560192591244,0.022828303979779082,0.0,0.0,0.0,0.0,0.0,0.0,-0.04534895063931239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006041556717311088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002361992041861083,0.0,0.0,0.0,0.0,0.0,0.0,-0.005700881513292097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03197457515296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010061966891808275,0.0,0.0,0.0,0.0,-0.0066346943007142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726009490794095,0.0
2023-02-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0335732761477517,0.0,0.0,-0.010279873808629053,0.0,0.005119616352393804,0.0,-0.036199113937086164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008524385234250404,0.0,-0.04014669681115287,0.0,0.0,0.0,-0.009092125285678376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003264841397821431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032432400243446813,0.0,0.0,0.0,0.0,0.00591770443940759,0.0
2023-02-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02949298873439675,0.0,0.0,0.0,0.0,0.0,0.0,-0.02760427454103299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673931535772711,-0.012255150339980965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003911754709159466,0.0,-0.043069609771811575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010871533475711723,0.0,0.0,0.0,0.0,0.0,0.0,0.008133200004989176,-0.008702618050861255,0.0,0.00020040210417132274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.006817225428007373,0.0,0.0031985720988130613,0.0,0.0,0.0,-0.0014016842070772926,-0.038790297568688986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009293082706809369,0.0,0.0,0.0,0.0,-0.009157743367018807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016610360531491522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03625316922847158,0.0,0.0,0.0,0.016048716761653883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015455972246427642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 10:00:00,0.0,0.0,0.0,0.0,-0.001619221532989109,0.0,-0.010884641715587524,-0.0029351166332401164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004135584772860317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005863903925019984,0.0,0.0,0.0,0.0,-0.0037946072474553463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004583816065438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008050091691237103,0.0,0.0,0.0,0.0,-0.0025530485922345384,-0.004670876914846548
2023-02-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015513504215732842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008022301769751855,-0.0016467478310891468,0.0,0.0,-0.0040583728799050145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001614718725887011,0.0,-0.0010989412633292711,0.0,-0.001187336616481459,-0.01104349675375925,0.0,0.0,0.0,0.0,0.0,-0.003838806663893036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008286753963856868,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 12:00:00,0.0,0.0,0.0009180323677718524,0.0,0.0,0.0,-0.007195346298044373,0.0,0.0,0.0,0.0,0.0,0.0,-0.004991033195798977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025091932609127474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012748620267027454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030834940937224387,0.0,0.0,-0.014600593173327427,0.0,0.0,0.0,0.0,0.0,-0.005047862259661084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004521649592234673,0.0,0.0,0.0,0.0,0.0,0.0,-0.00933463161168197,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.007125224024181082,0.0,0.0,0.0,0.0,0.0,0.0,-0.019131320175706523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006029092226059969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006821253158583017,-0.004012948063667825,0.0,0.0,-0.000770084015275203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004219960488209065,-0.001444715668706654,0.0,0.0,-0.0011129741717618615,0.0,0.0,0.0,-0.013786612384324739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.01958514779982242,0.0,0.0,0.0,0.0,0.0,0.0,-0.014517786141663965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011200961505505203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027723725696166468,0.0,0.011372287684979075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013962604634224357,-0.002696969507737937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00303963144654364,0.0,0.0015092682996752794,0.0,0.0,0.0,0.0,-0.0042778568254039665,0.0,0.0,0.0
