,0
Cross_border_physical_flows_CH_AT_lag1,20.308849334716797
Cross_border_physical_flows_CH_AT,14.132219314575195
Energy_positive_secondary,13.527642250061035
Cross_border_physical_flows_CH_IT_lag1,8.741755485534668
mFRR p,7.978019714355469
Exchange_CH_AT_lag1,7.896435260772705
Cross_border_physical_flows_CH_FR,7.59361457824707
FRCE n,6.936873912811279
Price_gas,6.366096496582031
Total System Imbalance,5.4724860191345215
Cross_border_physical_flows_CH_DE_lag1,5.327425956726074
Exchange_CH_FR_lag1,5.232333660125732
Price_positive_secondary_lag1,5.202507019042969
Cross_border_physical_flows_AT_CH,5.1657795906066895
aFRR p_lag1,5.020379543304443
Price_positive_tertiary_lag1,4.8171706199646
CH_dayahead_price,4.749888896942139
renewable_energy,4.639074802398682
Cross_border_physical_flows_FR_CH,4.011881351470947
Price_negative_tertiary_lag1,3.9667882919311523
Energy_negative_tertiary_lag1,3.4284982681274414
Forecast_transfer_capacities_dayahead_DE_CH_lag1,3.314547061920166
Imbalance netting import,3.1418490409851074
Energy_positive_tertiary,3.0112907886505127
Forecast_transfer_capacities_dayahead_AT_CH,2.9453072547912598
Imbalance netting export_lag1,2.8912405967712402
aFRR p,2.7609212398529053
Exchange_FR_CH_lag1,2.737740993499756
Energy_positive_secondary_lag1,2.6236469745635986
Exchange_DE_CH,2.303445339202881
Total System Imbalance_lag1,2.039181709289551
