,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005948953959551868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003322393149856035,-0.00013400196801066633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003518277440608276,0.0,-0.006231198469596675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002525104359571633,-0.014556586418281715,-0.015159457758056901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002342971696095133,0.0,0.0,0.0,0.0,0.0,-0.00215298532548575
2023-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017679197823789606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010517814306895412,0.0,0.0,-0.001657080117168174,0.0,0.0,0.0,0.0,0.0,-0.0003370360250676715,0.0,0.0,-0.00046704209241928385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000689648937409842,0.0,0.0,0.0,-0.0018108935079337875,-0.004586107505970262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014640087514515437,-0.015095965947826126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 03:00:00,0.0,0.0,0.0,0.0,-0.0006027499335727038,0.0,0.0,0.0,0.0,-0.0009675601755204488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002092829749395556,0.0,0.0,0.0,0.0,-0.0052345544755424325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01491284020749513,-0.017282966426094514,-0.0003093249596843246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001387624940461989,-4.336481965153127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029859353345314737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011056183525523242,-0.0011888984316806202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011075517854744477,0.0,-0.005837766661103808,0.0,0.0,0.0,-0.0005271148703378826,0.0,0.0,0.0,-0.014383234897853687,-0.01579282960960936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026194963305480013,0.0,0.0,0.0,0.0,0.0,-0.0004340455150461727,-0.0003577868502138988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011339129603247895,-0.0017497313221341733,-0.00036150077098865563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003077923644412749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023346449377176356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006056363128594828,0.0,0.0,0.0,0.0,0.0,-0.0001596310555753086,0.0,-0.01416088289339709,-0.015044460889304726,0.0,0.0,-0.0007922601214673948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 06:00:00,0.0,-0.00021749171030792104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011096870710245287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002856677572380622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023561678621243924,0.0,0.0,-0.0008780541212926369,0.0,-0.00048291826602827465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005058478671293932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014277094688340692,-0.014073928228379655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033810626998818606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013397579033963846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007782935715125154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050308496885650466,0.0,0.0,0.0,-0.0002423904101539553,0.0,0.0,0.0,-0.013696380303208381,-0.016655012339875413,0.0,0.0,-0.0015028205429545396,0.0,0.0,0.0,-0.00015219179692090024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032318721353861383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027911622987425374,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005774394935717103,-0.001172719550672939,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005964569726115365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007012167330967494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056988093518253805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013525677107220222,-0.015526287104076216,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038284264246925184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005095484857060151,0.0,0.0,-0.0013090025587499826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045304091982501443,0.0,0.0,-0.000562115287832449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012572103286748646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005209535054779139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014558282683597218,-0.016812163679300055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003115442685145825,0.0,0.0,0.0,0.0,0.0,-0.00015853044791142162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002810576439162271,-0.00039651968564903014,0.0
2023-05-28 10:00:00,0.0,0.0,0.0,0.0,0.0,-0.00029362163635434507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000835041536303802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008476756136754739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002510632498821866,-0.005749782807433963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01395006558363758,-0.014439558006030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022666954364009163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005133694090658724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008531267212155907
