mean_pred,frac_pos
0.006051591701018683,0.02531645569620253
0.1402835249900818,0.0
0.229299858212471,0.0
0.39615872502326965,1.0
0.47041258215904236,0.0
0.5655918121337891,0.0
0.6891813278198242,0.0
0.7887310981750488,0.0
