mean_pred,frac_pos
0.004532431408035143,0.0
0.1536218635737896,0.5
0.2472333014011383,1.0
0.3377804060777028,0.3333333333333333
0.45942530035972595,0.0
0.6601189970970154,0.0
0.8507115840911865,0.3333333333333333
0.9495766907930374,0.75
