,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.01464693701270163,-0.0011729683429603328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002356147738105529,-0.00155781380234636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009094589206875748,0.0,0.0,0.0,0.0,-0.0037437740866353123,0.0,0.0,0.0,-0.0010394568014708287,0.0,0.0,0.0,0.0,0.0,-0.0012890334506575152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019143634495463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003184916108700392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 02:00:00,0.0,-0.0004311256072698999,-0.0007379907012538545,0.0,0.0,-0.016551485185245896,0.0,-0.004889470192333411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012535025593552128,0.0,-0.001681488178996977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008957807953024856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006924308137222507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006033878132762073,0.0,0.0,0.0,-0.0006009705102576938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 03:00:00,0.0,0.0,0.0,0.005699932359067517,0.0,0.006498923494990601,0.0,-0.004932673417503319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005585358569063045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004031373305467203,0.0,0.0,0.0,0.0,0.0,-0.02135695257660383,0.0,-0.012411556552829398,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008646846702270086,0.0,-0.010893200929477235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032937729710131704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 04:00:00,-0.005075892819239184,0.0,0.0,0.0,0.0,0.0,-0.0002881394152843111,-0.009210389769355447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556528877771356,0.0,0.0,0.0,0.0,-0.008006386420487347,0.0,-0.01222880480420867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009180216146129192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004422985837558232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002043522903743184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020808780155682064
2023-10-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.009651128691546475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011088788034445697,-0.007084319854213366,-0.01880601548849706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016224745036972788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031473401661010814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006184094432282516,0.0,-0.0027091721070259347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005904230136528225,-0.00365994578242805,0.0,0.0
2023-10-01 06:00:00,0.0,0.0,0.0,0.0,-0.0023820411210868156,0.015321079212485673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01459963918165821,0.0,-0.014187985844708017,0.0,0.0,-0.0003314911694675176,0.0,0.0,0.0,0.0,-0.0017743431746426797,-0.019123076878461123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003199143366174917,0.0,-0.005126058621603513,0.005402700145317123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.024254551501646935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249796093264267,0.0,-0.0023739641970659336,0.0,0.0,0.0,-0.0006357532950384964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00397746952843239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032200352211117548,0.0,-0.0017327647784537495,0.0,0.0,0.0,-0.0004751072737192787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003743449055748976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038367012420467512,0.0,0.0,0.0,0.0
2023-10-01 08:00:00,0.0,0.0,0.0,-0.001048230810385934,0.0,-0.01919962841309367,0.0,-0.0039559238294021625,0.0,0.0,0.0,0.0,0.0,-0.0010890534724692625,0.0,0.0,-0.002467865470064996,0.0,-0.0025762338185602797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004535840963068728,-0.009407492977309428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065194186712512784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017280064994682864
2023-10-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.014273661985940378,0.0015316197459772397,0.0,0.0,0.0,0.0,0.0,0.0,-0.004422855745605429,0.0,0.0,0.0,0.0,-0.0020135165031286346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011255822133069365,0.0,-0.012910277067385493,0.0,0.0,0.0,0.0,-0.004834009608514583,0.0,0.0,0.0,-0.009163995794593567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011204804879620542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-01 10:00:00,-0.00034777152803858435,0.0,0.0,0.0,0.0,-0.02097007320639136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015182202046862571,0.0,0.0,0.0,0.0,-0.0008340672845895472,0.0,0.0,0.0,0.0,-0.007204378495934078,-0.0006753206548757751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038409540330313166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022386643559914573,0.0,0.0,0.0,0.0,0.0,-0.001633546910632163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007370033258294686,0.0
