rule,precision,recall,support
Exchange_AT_CH <= 44.37399864196777 and Price_positive_tertiary_lag1 > 145.40799713134766 and Energy_positive_tertiary > 14.25 and CH_intraday_price_lag1 > 101.40999984741211 and mFRR p_lag1 > 53.0,0.972972972972973,0.3829787234042553,400
