,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-09-24 01:00:00,0.0,0.011775181858043915,0.0,0.0,0.0,-0.003294244628582363,-0.005266631438112056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003070505829576277,0.0,-0.001226178563799279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212428184342783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012733379805043665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01724154795768076,0.0,0.0,0.0,0.005978997785098326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005560864823538661,0.0,0.0
2023-09-24 02:00:00,0.0,0.013448445788154852,0.0,0.0,0.0,0.0,0.0,-0.0025000968525253717,0.0,0.0,0.0,0.0,-0.0007393179412717238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004675094644287797,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002613623508664828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01628421799721375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014697773631628771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000827043084652212,0.0,0.0,0.0,0.0,-0.0030740061768666544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003895331088420907
2023-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.002317283456123292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027601829481995544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010467176632966998,0.0,0.0,0.0,-2.647039702045875e-05,0.0,1.1801361985901993e-05,0.0,0.0,0.0,0.0,-0.01880596259283975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007951506247604075,0.0,0.0,0.0,-0.011552408733269421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003784569938715874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004369493040241531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 04:00:00,0.0,0.009820122626874475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017185583955086042,0.0,0.0,0.0010436211863780861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02064323705400013,0.0,0.0,0.0,0.0,0.0,-0.0005798921474477448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018436507350225173,0.0,0.0,0.0,0.0,0.0,0.0,-0.005134353992760578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008356726010194156,0.0
2023-09-24 05:00:00,0.0,0.0035185379996678094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018038144568001248,0.0,0.0,0.0,0.0,0.0,0.0,2.093745878415415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014852879875487006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02155413185605407,0.0,0.0,0.0,0.00230585003727814,0.0,0.0,0.0,0.0,0.0,0.0,-0.01908574962769169,0.0025983563927223755,0.0,0.0,0.0,0.0,0.0,-0.0011412151012008883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003018888227242736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 06:00:00,0.0,0.011990483284109496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016449173219774717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004954566964916436,0.0,0.0,-0.0029538785819471286,0.0,0.0,-0.00431315972962037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01646813205599069,0.0,0.0,0.0,0.0,-0.0025255185686548338,0.0,0.0,0.0,0.0,0.0,-0.015072501428978822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009572879365120396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003009654625344573,0.0,0.0,0.0,0.0
2023-09-24 07:00:00,0.0,-0.011985722113764408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003397116799738957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020494445525810583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012703840177095627,0.0,0.0,0.0,0.0,0.0,-0.00048669181003332333,0.0,-0.0003433026717878462,-0.0006562232402052392,0.0,0.0,0.0,-8.346004587990105e-05,0.0,0.0,0.0,0.0,-0.0004793331675952534,-0.0008722705410834475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 08:00:00,0.0,0.0076202921499106116,0.0,0.0,0.0,0.0,-0.0015202520632689313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372434409657354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021403353109623003,0.0,0.0,0.0,0.0,-0.021755039086872513,0.0,0.0,0.0,0.0,0.001373693468966734,0.0,0.0005613557317133119,0.0,0.0,0.0,-0.020384327880818568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006573138626382141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018629550321198965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 09:00:00,0.0,0.007519074592857738,0.0,0.0,0.0,0.004072921752979373,0.0,-0.002546383167663479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023195910776385766,0.0,-0.019217299625909116,0.0,-0.0005967523167495038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016962580427568274,0.0,-0.000313586466743054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014708152878213782,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031942505212612083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011250010760000561,0.0,0.0,0.0,0.0,0.0,-0.00015657952501054945,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042975441375213267,-0.013535456353134589,-0.0009718862711003727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010830542906577336,0.0,6.292448201356456e-05,0.0,0.0,0.0,0.0,-0.0013628616436115767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003743188919781912,0.0,-0.0012765234008487547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 11:00:00,0.0,0.006175236337073437,0.0,0.0,0.0,0.0,0.0008198968005926892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013835172969927942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003590739242934115,0.0,0.0,0.0,0.0,0.0,0.003173877367110186,0.0,0.00404680618689805,0.0,-0.020008801153798366,0.0,0.0,0.0,0.0,-0.0030106782851711394,0.0,0.0,0.0,0.0,0.0,-0.01957787658815102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033557958753730704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
