,0
Cross_border_physical_flows_CH_AT_lag1,5.863816738128662
Imbalance netting import_lag1,4.97979736328125
Exchange_IT_CH,3.837442636489868
Energy_negative_tertiary,3.709162473678589
Imbalance netting import,3.6108272075653076
Exchange_CH_AT,2.694337844848633
FRCE p_lag1,2.548546552658081
Cross_border_physical_flows_CH_DE,2.497218370437622
Exchange_IT_CH_lag1,2.448831796646118
Forecast_transfer_capacities_dayahead_AT_CH_lag1,1.8741481304168701
Exchange_AT_CH_lag1,1.6680124998092651
Cross_border_physical_flows_CH_IT,1.5524616241455078
Price_positive_tertiary_lag1,1.1656229496002197
Forecast_transfer_capacities_dayahead_AT_CH,1.1366254091262817
Cross_border_physical_flows_CH_AT,0.40184295177459717
Energy_positive_secondary,0.3904367685317993
Energy_positive_secondary_lag1,0.38971757888793945
FRCE n,0.25991570949554443
Energy_negative_secondary,0.14855188131332397
aFRR p_lag1,0.04558306932449341
