,0
Cross_border_physical_flows_CH_AT_lag1,5.072506904602051
Cross_border_physical_flows_CH_DE,5.011992931365967
Imbalance netting import,4.828015327453613
Exchange_IT_CH_lag1,4.761871337890625
Forecast_transfer_capacities_dayahead_AT_CH_lag1,4.653037071228027
FRCE p_lag1,4.572530269622803
Exchange_AT_CH_lag1,4.545893669128418
Imbalance netting import_lag1,3.934741735458374
Energy_positive_secondary_lag1,3.898143768310547
Cross_border_physical_flows_CH_AT,3.8727681636810303
Exchange_IT_CH,3.846799612045288
Energy_negative_tertiary,3.8427817821502686
Energy_positive_secondary,3.7380316257476807
Exchange_CH_AT,3.5734169483184814
Price_positive_tertiary_lag1,3.458181619644165
FRCE n,3.0692105293273926
Cross_border_physical_flows_CH_IT,2.9198856353759766
Forecast_transfer_capacities_dayahead_AT_CH,2.7620673179626465
Energy_negative_secondary,2.7614998817443848
aFRR p_lag1,2.2626824378967285
