,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.00088403236127305,0.003811259354517728,0.0,-0.0003480386956854849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008204850716987121,0.0,-0.0002303909115976946,0.0,0.0,-0.0003606202060374485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035968192390950645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024676819964906797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024026419853491495,0.0,0.0,0.0,-0.0003209777861318486,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.000850867467977691,0.0029237982123988724,0.0,-0.00042014896698187843,0.0,0.0,0.0,0.0006679762823840228,0.0,-0.0001492002012856829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032914411077603187,0.0,0.0,-0.0014561730698053237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009612144230072548,0.0,0.0,0.0,-0.0008459018839245805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005015532170389615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 03:00:00,0.0,0.0,0.0,0.00017034723893276246,0.0,-0.0003175838018360921,0.002473193256477003,0.0,-0.000884572404640545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014206297989630967,0.0,0.0,-0.0009975690722551578,-0.0012240135920489413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000752575853695889,0.0,0.0,0.0,0.0,0.0,-0.00014147142680054586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002536158569043088,0.0,0.0
2023-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002686043115807361,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001126789854687693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022876511088691854,0.0,0.0,0.0,0.0,-0.0010411246216747209,0.0,0.0,-0.0004959822297739787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032781553655816906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.860758597497286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017692791022849992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007967840138763519,-0.001020925149117684
2023-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0036778774521976656,0.0,0.0,-0.0006361124906878567,0.0,-0.0004140023590762354,0.0,0.0,0.0,0.0,-0.00024208467842066038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005761888502607399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008216879811273896,0.0,-0.00017191768065557517,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023047554010429568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025130370002483294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003341041718400799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00405354672989528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013040901007705942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006194427978660347,0.0,0.0,0.0,0.0,0.0,0.0,-9.780675755779473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003531910689587039,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013040901007706007,-0.00029342027267338476,0.0,0.0,0.0,-0.00017931238885595755,0.0,0.0,0.0,0.0,-0.0021191464137522258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013040901007705963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.0006342438191792541,0.0026097649521229613,0.0,-0.000643125978893392,0.0,0.0,0.0,0.0,0.0,-0.000913158933774456,0.0,0.0,0.0008207104060056563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010995584364591239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005417182451822787,-0.0005221743680923112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008525859751822777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006926539082699187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0027028249503143944,0.0,-0.0007016112102676174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773806637786507e-06,0.0,-0.000619005959930622,0.0,0.0,0.0,0.0,0.0,0.0,0.0006473113118054405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3981649995491116e-05,0.0,0.0,0.0,0.0,-0.0001433625210658779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007999814667121075,0.0,0.0,-0.0006469892483507427,-0.0004229780124351629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0033706149020255945,0.0,-0.0009555236495906936,0.0,0.0,0.0,-2.0721213921721334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012272483238691659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007386297335751835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009384435816461119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.943278228230732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008986724817248862,-0.0007922535220521605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001014294043963504,0.0,0.0,0.0,0.0,0.0
2023-03-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0035454442113359106,0.0,-0.0015605499407108743,0.0,0.0,0.0,0.0,0.0,0.0002736883457599736,0.0,0.0,0.0,-0.0008809666012706506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024484356428526024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034844054580896453,0.0,0.0,0.00041414801274978005,0.0,0.0,0.0,0.0,0.0006078924336739938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004633350467508231,0.0,0.0,0.0,0.0008605547738742568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
