rule,precision,recall,support
Price_positive_tertiary_lag1 > 149.8000030517578 and Energy_positive_tertiary > 29.875 and Imbalance netting export_lag1 > -86.57891082763672 and Energy_positive_secondary_lag1 > 0.0044999998062849045 and CH_dayahead_price > 113.65499877929688,1.0,0.3492063492063492,130
FRCE n > -4.088688254356384 and Price_positive_tertiary_lag1 <= 149.8000030517578 and Energy_positive_tertiary > 12.875 and CH_dayahead_price_lag1 > 127.06999969482422 and CH_intraday_price > 119.2400016784668,0.8823529411764706,0.23809523809523808,400
