mean_pred,frac_pos
0.006623171679836416,0.013157894736842105
0.15145408511161804,0.2
0.20250913500785828,0.0
0.3537541627883911,0.0
0.4719851016998291,1.0
0.5361380577087402,0.3333333333333333
0.6331397891044617,1.0
0.7169506549835205,1.0
