mean_pred,frac_pos
0.0054050052325086044,0.006666666666666667
0.1347170149286588,0.3333333333333333
0.23411820083856583,0.25
0.3696855306625366,1.0
0.547510047753652,0.3333333333333333
0.654599666595459,0.0
0.8408081730206808,0.6666666666666666
0.9460856119791666,1.0
