,0
Cross_border_physical_flows_CH_DE,10.613664627075195
CH_dayahead_price_lag1,7.179182529449463
aFRR p_lag1,6.522770881652832
Energy_positive_tertiary,5.173373699188232
Exchange_AT_CH_lag1,5.15673828125
aFRR n,3.223208427429199
Forecast_transfer_capacities_dayahead_AT_CH,2.721099853515625
Price_gas_lag1,2.717520236968994
Exchange_CH_IT_lag1,2.6722543239593506
Exchange_FR_CH_lag1,2.4951369762420654
aFRR p,2.3418331146240234
Cross_border_physical_flows_CH_FR_lag1,2.2854273319244385
Forecast_transfer_capacities_dayahead_AT_CH_lag1,2.280419111251831
mFRR p,2.2189457416534424
renewable_energy,2.0480198860168457
Imbalance netting import,1.9575262069702148
Cross_border_physical_flows_CH_IT_lag1,1.8728264570236206
Exchange_CH_FR_lag1,1.556626558303833
mFRR p_lag1,1.5410288572311401
Total System Imbalance_lag1,1.3460440635681152
Exchange_AT_CH,1.342252492904663
Cross_border_physical_flows_CH_AT_lag1,1.3298784494400024
Cross_border_physical_flows_CH_AT,1.2909270524978638
Forecast_transfer_capacities_dayahead_CH_IT_lag1,1.2560431957244873
Price_gas,1.2050756216049194
Imbalance netting export_lag1,1.1626713275909424
Energy_positive_secondary_lag1,1.1478607654571533
Cross_border_physical_flows_AT_CH_lag1,1.1408629417419434
Cross_border_physical_flows_CH_IT,1.1302359104156494
Energy_negative_secondary,0.9435049295425415
Price_positive_tertiary_lag1,0.9181779026985168
Price_negative_secondary_lag1,0.8912813663482666
FRCE p,0.8698021769523621
Forecast_transfer_capacities_dayahead_CH_FR_lag1,0.8595092296600342
CH_intraday_price,0.8539345264434814
Exchange_DE_CH_lag1,0.7991646528244019
Cross_border_physical_flows_CH_DE_lag1,0.7620546221733093
Total System Imbalance,0.7421786189079285
Forecast_transfer_capacities_dayahead_CH_FR,0.6888933777809143
renewable_energy_lag1,0.6734440326690674
FRCE n_lag1,0.6670104265213013
Exchange_CH_IT,0.569305419921875
Energy_negative_secondary_lag1,0.5679952502250671
Exchange_DE_CH,0.531919538974762
Forecast_transfer_capacities_dayahead_CH_DE,0.5316405296325684
Exchange_IT_CH_lag1,0.5312878489494324
Exchange_CH_FR,0.4926410913467407
Exchange_IT_CH,0.4722036123275757
Imbalance netting export,0.45136845111846924
Energy_negative_tertiary,0.4297265410423279
Exchange_FR_CH,0.3766348958015442
Energy_positive_tertiary_lag1,0.3240841031074524
Forecast_transfer_capacities_dayahead_IT_CH,0.30674979090690613
Cross_border_physical_flows_AT_CH,0.18578362464904785
Energy_negative_tertiary_lag1,0.17351210117340088
Cross_border_physical_flows_FR_CH_lag1,0.1435391902923584
FRCE n,0.13136355578899384
Exchange_CH_DE_lag1,0.10098814219236374
Cross_border_physical_flows_CH_FR,0.02707563526928425
CH_dayahead_price,0.00044019578490406275
Energy_positive_secondary,3.290259701316245e-05
