mean_pred,frac_pos
0.004619711363557144,0.01875
0.18078557401895523,0.0
0.43876299262046814,0.0
0.5022097826004028,0.0
0.6711940169334412,1.0
0.8857558965682983,1.0
0.9492725431919098,0.0
