rule,precision,recall,support
Forecast_transfer_capacities_dayahead_CH_IT > 2148.5 and Energy_positive_secondary > 18.709500312805176 and Price_positive_secondary_lag1 > 190.66500091552734 and renewable_energy_lag1 <= 1727.0 and Exchange_FR_CH_lag1 <= 537.1029968261719,0.9558823529411765,0.5241935483870968,400
Energy_positive_secondary > 38.74049949645996 and Price_positive_secondary_lag1 <= 190.66500091552734 and Energy_positive_secondary_lag1 <= 10.482999801635742,1.0,0.12096774193548387,400
