rule,precision,recall,support
aFRR p <= 147.11837768554688 and Exchange_FR_CH > 11.529500007629395 and Price_positive_tertiary_lag1 > 151.00249481201172 and Price_negative_tertiary_lag1 <= 106.64500045776367 and Energy_positive_tertiary > 14.25 and CH_intraday_price_lag1 > 101.40999984741211 and Exchange_DE_CH_lag1 > 3.800000011920929,0.9361702127659575,0.46808510638297873,2
Price_positive_tertiary_lag1 <= 151.00249481201172 and Energy_positive_tertiary > 12.75 and CH_dayahead_price_lag1 > 116.71500015258789 and Cross_border_physical_flows_CH_DE_lag1 > 2966.5,1.0,0.07446808510638298,400
