mean_pred,frac_pos
0.010970118586647577,0.22641509433962265
0.27573725084463757,0.0
0.46914371848106384,0.0
0.5155894160270691,0.0
0.6341294248898824,0.3333333333333333
0.8119877576828003,0.0
