,0
Cross_border_physical_flows_FR_CH,41.86686706542969
CH_intraday_price,11.863412857055664
Price_negative_secondary_lag1,11.125323295593262
Exchange_CH_DE,10.024758338928223
Forecast_transfer_capacities_dayahead_FR_CH,5.328031063079834
Energy_negative_secondary,4.770532131195068
Forecast_transfer_capacities_dayahead_AT_CH_lag1,4.63425350189209
CH_dayahead_price,3.882505178451538
CH_dayahead_price_lag1,3.778331995010376
Forecast_transfer_capacities_dayahead_CH_AT,2.6412158012390137
Price_gas,2.122340679168701
Price_gas_lag1,1.9733059406280518
Forecast_transfer_capacities_dayahead_CH_DE_lag1,1.8737797737121582
Exchange_DE_CH,1.7746254205703735
FRCE p,1.7595179080963135
Energy_positive_tertiary,1.6019294261932373
Forecast_transfer_capacities_dayahead_CH_IT,1.5678975582122803
Exchange_CH_FR,1.5050264596939087
Forecast_transfer_capacities_dayahead_CH_IT_lag1,1.477515697479248
FRCE n_lag1,1.4391409158706665
renewable_energy_lag1,1.4378986358642578
Exchange_AT_CH,1.404218077659607
Forecast_transfer_capacities_dayahead_DE_CH_lag1,1.3455289602279663
Exchange_IT_CH_lag1,1.1387606859207153
Cross_border_physical_flows_CH_AT_lag1,1.1017990112304688
Cross_border_physical_flows_DE_CH,1.0046955347061157
Total System Imbalance_lag1,0.9922023415565491
Energy_negative_secondary_lag1,0.9882616996765137
Total System Imbalance,0.9169366955757141
Exchange_FR_CH_lag1,0.8427813053131104
Cross_border_physical_flows_FR_CH_lag1,0.7844789028167725
renewable_energy,0.7560315728187561
Exchange_CH_AT_lag1,0.7218479514122009
Cross_border_physical_flows_AT_CH_lag1,0.7177855372428894
Cross_border_physical_flows_CH_IT_lag1,0.6869432330131531
Cross_border_physical_flows_CH_DE,0.6682767868041992
Exchange_IT_CH,0.6546363234519958
Energy_negative_tertiary,0.6417160630226135
Cross_border_physical_flows_AT_CH,0.6193839907646179
aFRR p_lag1,0.590776264667511
Exchange_CH_FR_lag1,0.5871906280517578
aFRR n,0.5846661925315857
Forecast_transfer_capacities_dayahead_CH_AT_lag1,0.5784577131271362
Exchange_AT_CH_lag1,0.5585043430328369
Exchange_CH_IT_lag1,0.5544435977935791
Exchange_CH_AT,0.5298277139663696
Imbalance netting export,0.5214121341705322
Exchange_CH_IT,0.46082618832588196
Imbalance netting import,0.4435701370239258
Cross_border_physical_flows_CH_IT,0.44315943121910095
Exchange_DE_CH_lag1,0.40722233057022095
Exchange_FR_CH,0.383327841758728
Forecast_transfer_capacities_dayahead_AT_CH,0.33055034279823303
mFRR n_lag1,0.3064601421356201
Imbalance netting import_lag1,0.2722899317741394
Forecast_transfer_capacities_dayahead_FR_CH_lag1,0.26857638359069824
Forecast_transfer_capacities_dayahead_DE_CH,0.2600131034851074
FRCE p_lag1,0.25851714611053467
Energy_negative_tertiary_lag1,0.21352308988571167
Energy_positive_secondary_lag1,0.2115321308374405
Cross_border_physical_flows_DE_CH_lag1,0.19700534641742706
Price_positive_secondary_lag1,0.18355277180671692
Cross_border_physical_flows_CH_DE_lag1,0.1673455685377121
Imbalance netting export_lag1,0.1339021772146225
CH_intraday_price_lag1,0.1267991065979004
Energy_positive_secondary,0.12356848269701004
Price_negative_tertiary_lag1,0.11902490258216858
aFRR p,0.07328777760267258
Exchange_CH_DE_lag1,0.03710299730300903
aFRR n_lag1,0.026446104049682617
day_type,0.025718271732330322
