,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-08-13 01:00:00,0.0,0.0,-0.0016029526230729304,0.0,-0.006708961600972424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.442485236122844e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006404407609432435,0.0,-0.0006520020533098946,0.0,0.0,0.0,-0.003553764579185716,-8.442485236122288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006144225218240341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000489001539982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.980191957057142e-05,0.0,0.0,0.0
2023-08-13 02:00:00,0.0,0.00042661336212835557,0.0,0.00269223169946846,-0.005288534864414125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012206542661435987,0.0,0.0,-0.0012584453469983608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009886890944215791,0.0,0.0,0.0,-0.006344544497095124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008934055028829265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007060188173619009,0.0,0.0,0.0,0.0,0.0,0.0016220968536671374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 03:00:00,0.0,0.0,0.0,0.0,-0.008764747811470325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014990940301568155,0.0,0.0,0.0,0.0,-0.0016808208562424645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022685828145732364,0.0,0.0,0.0,0.0012863268554320767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006579002454958404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005235728282637468,0.0,0.0,0.0,0.0,0.0,-0.0014787141959057665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003522378442315169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000962752254716184,0.0,0.0,0.0
2023-08-13 04:00:00,-0.0005264655663061966,0.0,0.0,0.0,-0.0010728514513374866,0.0,-0.0015253272623790503,-0.0007356289129197535,0.0,-0.0009889015367103066,-0.0011326124075128022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005677290836653368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011326124075128176,0.0,0.0,-0.003982640865110995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008335230506545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 05:00:00,0.0,0.0,0.0,0.0003097523927502291,-0.0053274344113613354,0.0,0.003109911663643477,0.0,0.0,-0.0005845831674261442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012684156970314427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019161025822530932,0.0,0.0,-0.00023625182497898612,-0.0059280478992464174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007632275951569857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019218097892610157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 06:00:00,-0.0013927700915817454,0.0,0.0,0.0,-0.0050496465878249455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027657027946443587,0.0,0.0,-0.00019403848700977273,0.0,0.0,0.0,0.0,-0.007975163120514252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024852796738372854,0.0,-0.005761532398187367,0.0,-0.0024708853673842063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015429924829899362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008639539329894173,0.0,0.0,0.0
2023-08-13 07:00:00,0.0,0.0,0.0,0.0,-0.007718785158569823,0.0,0.0,0.0009518665190442003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021537561662722383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007182867835112465,0.0,0.0,0.0,0.0,0.0,0.0016783302346540865,0.0,0.0,-0.00022799912858972066,0.0,-0.005001805490481641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012454303185123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004475228969020068,-0.0005904103089030041,0.0,0.0,0.0
2023-08-13 08:00:00,0.0,-0.0012231789683061546,0.0,-0.002109750794503326,-0.009189485158519398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000596306868882074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006190967337599343,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024991767999177296,0.0,0.0006764484341603058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010493744098304728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751883724768805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021850453241815887,0.0,0.0,0.0
2023-08-13 09:00:00,0.0,0.0,0.0,0.0,-0.011945583716823993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007460341735370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011012137305879565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017578934197172169,0.0,0.0,-0.00017962656582368538,0.0,0.0,0.0,0.0,0.0,0.0,-0.000572802980799991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005283134288931839,0.0,-0.0005786422344877472,0.0,-8.619850681941005e-05,0.0,0.0,0.0,0.0013427502884869379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 10:00:00,0.023851198567886946,0.0,0.02139455942306916,0.0,0.27845267046153305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308850714746016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16064556620934312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30471894989150977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023792713239449315,0.0,0.0,0.0,0.0,0.0,0.0,0.08128366341856465,0.0,0.0,0.0,0.0,0.0,0.0,0.010841063843655284,0.0,0.0,0.04413454347038719,0.0,0.0,0.0
2023-08-13 11:00:00,0.0,0.0,0.0,0.0,-0.06165539076214845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005267428471315138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010364417261337053,0.0,0.003775514514261758,0.0,0.0,0.0,0.0,0.003610586305273872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009744179045897347,0.01259814691723246,0.0,-0.016549859437648556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019352539419530523,0.0,0.002262199406256469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13 12:00:00,0.0,0.0,0.0,0.0,-0.08767573715892882,0.0,0.0,0.0,0.0,0.0,0.0,-0.004824427550285544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02488881938706965,0.0,0.0,0.0,0.0,0.0,0.0,0.022265785390330542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009517810935025765,0.0,0.0,0.0,0.0,0.0,-0.019871753997890252,0.0,0.0,0.0,0.0,0.0063254585921035215,0.0,0.0,0.0,0.0,0.023065280130616303,0.0,0.0,0.0,0.0,0.04150836533488218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016163979192871828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
