mean_pred,frac_pos
0.0039710005493187005,0.006622516556291391
0.13643752996410644,0.0
0.2860792577266693,0.0
0.35050177574157715,0.0
0.4330882579088211,0.5
0.5931371450424194,0.0
0.6440845727920532,1.0
0.7587835490703583,1.0
0.832920253276825,1.0
