rule,precision,recall,support
Forecast_transfer_capacities_dayahead_FR_CH <= 2613.5 and Energy_positive_secondary > 15.270500183105469 and Exchange_FR_CH > 20.130000114440918 and Price_positive_secondary_lag1 > 128.02500534057617,1.0,0.47368421052631576,152
Energy_positive_secondary > 15.270500183105469 and Exchange_FR_CH > 20.130000114440918 and Price_positive_secondary_lag1 > 128.02500534057617 and Forecast_transfer_capacities_dayahead_FR_CH_lag1 <= 2613.5,1.0,0.47368421052631576,148
Cross_border_physical_flows_CH_DE <= 2101.5 and Energy_positive_secondary <= 15.270500183105469 and CH_dayahead_price > 130.01000213623047 and Exchange_IT_CH_lag1 <= 86.89649963378906,1.0,0.10526315789473684,40
