,0
Energy_positive_secondary,14.829383850097656
Price_positive_secondary_lag1,12.919477462768555
CH_intraday_price_lag1,4.371915817260742
Cross_border_physical_flows_DE_CH,4.195156097412109
CH_intraday_price,4.0665740966796875
Imbalance netting export_lag1,3.7974841594696045
Exchange_CH_FR_lag1,3.6893556118011475
Cross_border_physical_flows_CH_DE,2.8454678058624268
Exchange_CH_FR,2.394338607788086
aFRR n,2.234239101409912
mFRR p_lag1,2.171738386154175
Forecast_transfer_capacities_dayahead_CH_DE_lag1,2.0937695503234863
Exchange_CH_IT_lag1,1.9263759851455688
Cross_border_physical_flows_FR_CH,1.8378750085830688
Exchange_CH_AT,1.7352795600891113
aFRR n_lag1,1.6710996627807617
Price_gas,1.6545448303222656
Forecast_transfer_capacities_dayahead_CH_IT,1.6486072540283203
Price_positive_tertiary_lag1,1.5828237533569336
Exchange_DE_CH,1.5056718587875366
Forecast_transfer_capacities_dayahead_DE_CH,1.452248454093933
Forecast_transfer_capacities_dayahead_CH_FR,1.4393715858459473
Forecast_transfer_capacities_dayahead_CH_AT,1.1014788150787354
Cross_border_physical_flows_CH_FR_lag1,1.08485746383667
Price_gas_lag1,1.0524157285690308
renewable_energy,1.0152230262756348
Exchange_DE_CH_lag1,0.9801670908927917
Imbalance netting import,0.9333224296569824
Exchange_AT_CH,0.9224919080734253
Imbalance netting import_lag1,0.8490829467773438
Exchange_FR_CH_lag1,0.812408983707428
Energy_negative_tertiary,0.8023874163627625
Exchange_IT_CH,0.7626964449882507
Forecast_transfer_capacities_dayahead_CH_DE,0.7558444738388062
CH_dayahead_price_lag1,0.7258385419845581
Total System Imbalance,0.6025835275650024
Exchange_AT_CH_lag1,0.5880357623100281
Energy_positive_secondary_lag1,0.5640114545822144
Energy_positive_tertiary,0.5609799027442932
Cross_border_physical_flows_CH_AT,0.5326432585716248
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.5038859844207764
FRCE n_lag1,0.4816681146621704
Cross_border_physical_flows_CH_FR,0.4816106855869293
Price_negative_secondary_lag1,0.47426795959472656
Cross_border_physical_flows_CH_IT_lag1,0.4414883255958557
Exchange_FR_CH,0.39842700958251953
aFRR p,0.38616034388542175
Cross_border_physical_flows_FR_CH_lag1,0.38476213812828064
Energy_negative_tertiary_lag1,0.24989336729049683
Total System Imbalance_lag1,0.22433790564537048
Exchange_CH_DE,0.2055971920490265
Exchange_IT_CH_lag1,0.17749382555484772
CH_dayahead_price,0.1688772439956665
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.11971282958984375
Energy_positive_tertiary_lag1,0.11366841197013855
Cross_border_physical_flows_CH_DE_lag1,0.11101707816123962
renewable_energy_lag1,0.09848922491073608
FRCE n,0.07121241092681885
FRCE p_lag1,0.04086849093437195
Exchange_CH_IT,0.01969045400619507
