rule,precision,recall,support
Exchange_CH_DE > 10.149999856948853 and Energy_negative_secondary <= -40.70100021362305 and Price_negative_secondary_lag1 <= 67.68500137329102 and Exchange_CH_FR_lag1 <= 275.3195037841797,1.0,0.2857142857142857,130
Cross_border_physical_flows_CH_IT <= 2455.5 and Energy_negative_secondary <= -0.007499999832361937 and Energy_negative_secondary > -1.2415000200271606 and Forecast_transfer_capacities_dayahead_AT_CH_lag1 > 950.0,0.9523809523809523,0.20408163265306123,300
Energy_negative_secondary <= -40.70100021362305 and Price_negative_secondary_lag1 > 67.68500137329102 and Cross_border_physical_flows_AT_CH_lag1 <= 1091.5 and Cross_border_physical_flows_DE_CH_lag1 > 939.0 and Exchange_CH_FR_lag1 <= 275.3195037841797,1.0,0.061224489795918366,18
