,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-04-23 01:00:00,0.0,0.0,-0.0003237324209814219,0.0,-0.03205443279692882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023501680822707316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009443936108844964,0.0,-0.015540896703996209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003150796650289829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002955065343225992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003077994151930454,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015389970759652272,0.0,0.0,0.0,0.0,-0.0030143914228313216,0.0
2023-04-23 02:00:00,0.0,0.0,0.0,0.0,-0.035875949298983155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006790204544047315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016505346325993303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011964142613360092,0.0,0.0,0.0,-0.0051697632348596855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019905306125763637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004308322564206149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004170065751739209,0.0,-0.0013740230379800829,0.0,0.007182352200708789
2023-04-23 03:00:00,0.0,0.0,0.0,0.0,-0.06832871134465943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030610301604237924,0.0,0.0,7.150650457330613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00310495838565461,0.0,0.0,0.0,0.0,0.0,-1.750515450709237e-05,0.0,0.0,0.0,0.00036214773062319145,1.2355408479850282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751716452161736,0.0007992022351750519,0.0009382267664563951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 04:00:00,0.0,0.0,0.0,0.0,-0.06570183629007163,0.0,0.00039267558875401444,0.0,0.0,0.0,0.0,0.0,0.0,0.0004071999170038306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041601825915551024,0.004034132171387076,0.0,0.0003470276999688906,0.0,0.0,0.0,0.0,0.0,-0.0023902894491129503,0.0,-0.00033924680983503375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899885880278038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012335304492167142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 05:00:00,0.0,0.0,0.0,0.0,-0.06434509711037424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.283278067266021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020961629559450166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046577451444812885,0.0,0.0,0.0,0.0,-0.00026113216485077964,0.0,0.0,0.0,-0.0001243486499289348,-8.70440549502682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003126480341070608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000241591662719106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.796305068686252e-05,0.0
2023-04-23 06:00:00,-2.3845432081779088e-05,0.0,0.0,0.0,-0.0663507941108562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005967154808632344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018164579659168877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004990641625851691,0.0033999980349870514,0.0,0.0,-0.0008269560475729562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000551304031715312,0.0,0.0037857399010615953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004831672078639828,0.0,0.0,0.0
2023-04-23 07:00:00,0.0,0.0,0.0,0.0,-0.05848837793863964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002226200751783928,0.0,0.0,0.0,-0.0012632129879768365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007861556366539608,0.000492099260528518,0.0,0.0,0.0,0.0,0.0011228888296224912,0.0,0.0,0.0,0.0,0.0,0.0016910771351775387,0.0,0.0010309198084369718,0.0,0.0,0.0,0.0,0.006375273888183309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008729108770088156,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 08:00:00,0.0,0.0,0.0,0.0,-0.06658762831303133,0.000308182717903457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013482980131915173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027869763053925623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003971618491036546,0.0,0.0,0.0,0.0,0.0,-0.0010730316150965244,0.0,0.0,0.0,0.0,0.0,0.0003184396782723882,-0.0006845271989460903,0.0,0.0,0.0,0.0,0.0,0.0027093033422555474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005893527461247555
2023-04-23 09:00:00,0.0,0.0,0.0,0.0,-0.06656609734283493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004096823519229139,0.0,0.0,0.0,0.0,-0.0006884538818845247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006003144744814154,0.0,0.00046038775569082685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345373763018956,0.0,0.0,0.0006277228008424313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002762542915668913,0.0,0.0,-0.0010598367040766286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 10:00:00,0.0,0.0,0.0,0.0,-0.03757725189438286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018216308732481152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006135030371484253,0.0,0.0,0.0,-0.02144000315675095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005957503359819683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003320642779418459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010354048648527126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026167310458689625,0.0,0.0,0.0,0.0,-0.001383583754682414,0.0,0.0,0.0,0.0,0.0,-0.004124262576472705,0.0,0.0,0.0
