rule,precision,recall,support
Forecast_transfer_capacities_dayahead_CH_IT > 1269.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 <= 2258.0 and renewable_energy_lag1 > 570.0 and Exchange_FR_CH_lag1 > 148.92499542236328,0.9565217391304348,0.4489795918367347,98
Forecast_transfer_capacities_dayahead_CH_IT > 1269.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 > 570.0 and Exchange_FR_CH_lag1 > 148.92499542236328 and renewable_energy <= 2276.0,0.9565217391304348,0.4489795918367347,78
Energy_negative_secondary <= -26.817999839782715 and Price_gas_lag1 > 35.5 and renewable_energy_lag1 <= 2287.0 and renewable_energy_lag1 > 570.0 and Exchange_FR_CH_lag1 > 148.92499542236328,1.0,0.40816326530612246,118
