mean_pred,frac_pos
0.0029023834273935283,0.006329113924050633
0.2651047110557556,0.6666666666666666
0.3765673339366913,0.0
0.42330610752105713,0.0
0.5580287575721741,1.0
0.7604357302188873,0.5
0.9574196934700012,0.0
