,0
CH_dayahead_price_lag1,11.708735466003418
Energy_positive_secondary,8.601491928100586
CH_intraday_price,6.432794094085693
CH_dayahead_price,4.844261646270752
Exchange_CH_FR_lag1,3.3682446479797363
Price_positive_secondary_lag1,2.6980583667755127
aFRR n,1.987152099609375
Exchange_CH_IT,1.9069162607192993
Total System Imbalance,1.6458486318588257
Price_gas,1.0813467502593994
FRCE n,0.8889294266700745
Exchange_IT_CH,0.8370382785797119
Cross_border_physical_flows_CH_IT,0.7847122550010681
Exchange_AT_CH_lag1,0.7335365414619446
aFRR p_lag1,0.6911426782608032
Cross_border_physical_flows_AT_CH_lag1,0.6543827056884766
Exchange_DE_CH_lag1,0.6136036515235901
Cross_border_physical_flows_AT_CH,0.5645208358764648
mFRR p,0.418804407119751
Exchange_CH_IT_lag1,0.38507598638534546
Cross_border_physical_flows_CH_AT,0.3781479597091675
Energy_positive_tertiary,0.3186928331851959
Total System Imbalance_lag1,0.2765234708786011
renewable_energy_lag1,0.23392409086227417
Exchange_FR_CH,0.16655179858207703
Exchange_FR_CH_lag1,0.16268563270568848
Exchange_CH_FR,0.14234238862991333
Price_negative_tertiary_lag1,0.09487628936767578
aFRR p,0.08753213286399841
Imbalance netting export_lag1,0.074019655585289
