,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0,-0.06412151539931636,0.0,-0.0038326633650630133,-0.0012260993605057184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013316365908339122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005327430721452453,0.0,0.0,-0.0008233465948766843,0.0,0.0,0.0,-0.0001696038075637087,0.0,-0.0008264521849388093,0.0,0.0,0.0,-0.002251334576794484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99173986548818e-05,0.0
2023-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.0524297767409664,0.0,-0.005688313927347526,-0.0012193899574290444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014403591601143953,0.0,0.0,-0.0028038672792276365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007161863334002097,0.0,0.0,-0.0022978007785210797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005821949776450174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007789338992919647,0.0,-0.00035774514664967116,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0612498484755994,0.0,-0.000400603030950894,-0.003970005835316762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006964148241926373,0.0,0.0,0.0,-0.000833479674321639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000981015981593138,0.0,0.0,0.0,0.0,0.0,-0.00292361955123317,-0.004382393775970708,0.0,0.0,0.0,0.0,0.0,0.0,-0.002361606508707156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022010123421144913,0.0
2023-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.059592561342795954,0.0,-0.0005760162410111586,-0.003624589370532299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008975814084964889,-0.0028625638697464457,0.0,0.0,-0.0015947342347551162,0.0,0.0,-0.006863090674695794,0.0,0.0,-0.0006903429086199953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021396061669015057,0.0,0.0,-0.0011589137824452387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,-0.053799990615267884,0.0,-0.003606280004740461,-0.0025457774460096293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019275009836893767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004476852406367776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009987106111598157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006777917269918326,0.0,0.0,0.0,0.0,-0.001850956920158543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003521393394944563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016355175559627639,0.0,0.0,0.0
2023-04-23 06:00:00,0.0,0.0,0.0,0.0,-0.002123727513948141,-0.044194071148238964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008784933462473641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032594055510154884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010407233370662957,0.0,0.0,0.0,0.0,-0.0034462176014205203,0.0,-0.0005122481511748818,-0.001085371328833587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009802556574553354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005206536214776475,0.0
2023-04-23 07:00:00,0.0,0.0,0.0,0.0,-0.0016213975699344403,-0.05245901227143089,0.0,-0.007083327346601966,-0.004477045332556107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044718445735068466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015030501540984637,0.0,-0.00025456137614084454,-0.00106378101084077,0.0,0.0,0.0,0.0,0.0,0.0,-0.010831844347721671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025879613332414897
2023-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.06379150107729646,0.0,0.0,-0.0017064986075263815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019393919730483766,-0.0008842968968298232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009808165735481727,0.0,0.0,-0.014889343703277965,0.0,0.0,-0.001671339145128467,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016439597897583214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008136700784367203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006295530179532345,0.0,0.0,0.0,0.0
2023-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,-0.06093327316268667,0.0,-0.001221088992240589,-0.003473572760358936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004924311715607039,0.0,0.0,0.0,-0.0013914657194054162,0.0,0.0,0.0,0.0,0.0,0.0,-0.008670847751465002,0.0,0.0,0.0,0.0,0.0,-0.000856790379081768,0.0,0.0,-0.0005840249062429859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008105126640556492,0.0,0.0,0.0,0.0,0.0,-0.0015659924929022839,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 10:00:00,0.0,0.0,0.0,-0.0013106768929514595,0.0,-0.061108033480309236,0.0,0.0,-0.004236660544751258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038526501898454566,0.0,0.0,0.0,0.0,0.0,0.0,-0.008608341093058242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020361472391117355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467190376786142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009707414942058118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004603902139177111,0.0,0.0,-0.0020882626197105177,0.0,0.0,0.0,0.0
