mean_pred,frac_pos
0.005899391778108658,0.0196078431372549
0.15486235544085503,0.25
0.2415882870554924,0.0
0.3592822551727295,0.0
0.4457665830850601,0.0
0.5141181349754333,1.0
0.7981441020965576,0.0
0.8350454568862915,1.0
0.914997935295105,0.0
