rule,precision,recall,support
Price_positive_tertiary_lag1 > 164.9365005493164 and Price_gas_lag1 > 40.70000076293945 and Energy_positive_tertiary > 12.75 and CH_intraday_price > 109.25 and Exchange_CH_DE_lag1 > 5.799999952316284,0.9508196721311475,0.4715447154471545,400
Cross_border_physical_flows_CH_DE <= 1393.5 and Price_positive_tertiary_lag1 <= 164.9365005493164 and Energy_positive_tertiary > 14.75 and CH_dayahead_price_lag1 > 140.43000030517578 and Cross_border_physical_flows_CH_IT_lag1 <= 3877.5,1.0,0.17073170731707318,10
