,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-03-26 01:00:00,0.0,0.0,-0.0008413992835911915,0.0,0.0,0.0,-0.0048080684907146325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034719152503620188,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004133323171506242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005343850824378201,0.0,0.00044508802682722724,0.00018316693341462924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008219647892691093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026281025328354045,0.0,0.0,0.0
2023-03-26 02:00:00,0.0,0.0,0.0,-0.00026567237309362826,0.0,-0.0019978514466788347,-0.0033913760220167163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3970198667915346e-05,0.0,-0.0003774933086667951,0.0,0.0,-0.0034777055538637988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.956703811484195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011384493507861433,0.0,0.0,-0.00017097712926350788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.15419945553495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0015461854239027578,-0.001889134732136621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030400593115747893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024089024257722126,-0.00045695778485991027,-0.0004911891463808915,-0.000120356980394767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008116677510973988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004860068662936017,0.0,-0.0009175517607820421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.0026376922714397046,0.0,0.0,0.0,0.0,0.0,-8.948406705611869e-05,-0.0018647797416165613,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029189310176321558,0.0,0.0,-0.0001357725707630932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007816679014761787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047940650282321756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.60151309766237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003778490195793922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006284017766369542,0.0,0.0
2023-03-26 05:00:00,0.0,-0.0005590651633002776,0.0,0.0,0.0,-0.0006388047632632463,-0.0012972344658332387,0.0,0.0,0.0,0.0,0.0,-0.0018652737289368438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012792508421484165,-0.0006552958524544666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019418889252051307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000695724172068445,0.0,0.0,0.0,0.0,0.0,-2.7049826091391976e-05,0.0,-0.001040412260698544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,-0.0028114672371305437,-0.001408150439518945,-0.00011360260133449172,0.0,0.0,0.0,-0.0002390887818952021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002539053663639208,0.0,0.0,-0.0006346032583372755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042146713799432037,0.0,0.0,0.0,0.0,0.0,-0.0006358116688141133,0.0,-0.0009105158898842955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002862393214516045,0.0
2023-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.002794769164124123,0.0,0.0,0.0,0.0,0.0,0.0,-0.001757881462561364,0.0,-0.00047719230396639815,-0.00018080716313424267,0.0,0.0,0.0,-0.0025076408364065055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009260268840362284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312475982233413,0.0,-0.0003479783720661036,0.0,-0.0004482151931458066,0.0,0.0,0.0,0.0,0.0,-0.0002470126383258154,0.0,0.0,0.0,0.0,0.0
2023-03-26 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.0029087081380506663,-0.003898324761436566,0.0,0.0,0.0,0.0,0.0,-0.002494390078187759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001555748481301823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166253443036884e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018353632892910716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2589816818006551e-05,0.0,0.0,-0.00011316579763546529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7348043420499605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001646996529613785,0.0
2023-03-26 09:00:00,0.0,0.0,-0.00046163267602545893,0.0,0.0,-0.0021540477883842694,0.0,0.0,0.0,0.0,0.0,0.0,-0.002174496992848911,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023557555674491894,-0.00017939037567388585,-0.00024036290665785848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006352814055780566,-0.00073234119227157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006839267088970985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003827643862137004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 10:00:00,0.0,0.0,0.0,0.0,0.0,-0.0013385627530364376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023633603238866372,0.0,0.0,-0.0003947368421052641,0.0,-0.0006604251012145752,0.0,-0.0027593623481781395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006199392712550596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019104251012145787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005263157894736842,0.0,-0.0007515182186234815,0.0,0.0,0.0,0.0,-0.0003947368421052629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
