,0
CH_intraday_price,100.0732650756836
CH_dayahead_price_lag1,12.825355529785156
Energy_negative_secondary,10.713296890258789
CH_intraday_price_lag1,10.12744140625
Exchange_CH_DE,5.329172611236572
Cross_border_physical_flows_DE_CH,4.259372711181641
CH_dayahead_price,4.2349348068237305
renewable_energy_lag1,3.2683794498443604
Exchange_CH_FR_lag1,2.969993829727173
FRCE p,2.9101107120513916
Exchange_AT_CH_lag1,2.3878347873687744
renewable_energy,2.2020087242126465
Price_negative_secondary_lag1,1.845009446144104
Total System Imbalance,1.666165828704834
Exchange_DE_CH,1.6291965246200562
Forecast_transfer_capacities_dayahead_CH_IT,1.4490268230438232
FRCE p_lag1,1.3516076803207397
Forecast_transfer_capacities_dayahead_DE_CH,1.267776608467102
Energy_negative_secondary_lag1,1.2281657457351685
Cross_border_physical_flows_CH_IT,1.1530779600143433
Energy_negative_tertiary,1.0520375967025757
Imbalance netting export_lag1,1.038752794265747
Forecast_transfer_capacities_dayahead_CH_IT_lag1,1.0051984786987305
Exchange_IT_CH,0.9943952560424805
mFRR n,0.9487486481666565
Exchange_CH_DE_lag1,0.9059885144233704
Exchange_AT_CH,0.882451057434082
Cross_border_physical_flows_AT_CH,0.8746861815452576
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.8241461515426636
Price_negative_tertiary_lag1,0.8214054107666016
Cross_border_physical_flows_FR_CH_lag1,0.7758026123046875
Cross_border_physical_flows_CH_DE,0.7369451522827148
Imbalance netting export,0.7200139164924622
Exchange_CH_IT,0.7134389281272888
Cross_border_physical_flows_CH_IT_lag1,0.630008339881897
Exchange_FR_CH,0.6242512464523315
Exchange_CH_IT_lag1,0.5661779642105103
FRCE n_lag1,0.5597620010375977
Cross_border_physical_flows_CH_FR,0.528411865234375
Price_gas,0.5073891282081604
Price_gas_lag1,0.4682479798793793
aFRR n,0.45539331436157227
Total System Imbalance_lag1,0.42931440472602844
Exchange_FR_CH_lag1,0.390861839056015
Exchange_CH_FR,0.3704770803451538
mFRR p_lag1,0.33072173595428467
Exchange_IT_CH_lag1,0.24578289687633514
Energy_positive_secondary_lag1,0.18553252518177032
Exchange_DE_CH_lag1,0.16014797985553741
Cross_border_physical_flows_FR_CH,0.0006386918248608708
