mean_pred,frac_pos
0.005081248296559543,0.006578947368421052
0.14494861662387848,0.25
0.24925101548433304,0.0
0.30295151472091675,1.0
0.5926325917243958,1.0
0.68647301197052,0.0
0.8084543347358704,1.0
