,0
Forecast_transfer_capacities_dayahead_AT_CH_lag1,17.54318618774414
Price_positive_secondary_lag1,8.086970329284668
Cross_border_physical_flows_CH_IT_lag1,5.784736633300781
mFRR p,5.397554874420166
Energy_positive_secondary,5.306270122528076
Exchange_CH_AT_lag1,4.954801082611084
Cross_border_physical_flows_DE_CH,4.319901943206787
Cross_border_physical_flows_FR_CH,3.7714452743530273
Energy_positive_secondary_lag1,2.8594582080841064
Exchange_CH_DE,2.665926456451416
Exchange_IT_CH_lag1,2.5439507961273193
Total System Imbalance_lag1,2.517787456512451
Exchange_FR_CH,2.449431896209717
Forecast_transfer_capacities_dayahead_DE_CH,2.1794419288635254
Price_gas_lag1,2.112619638442993
renewable_energy,2.0627543926239014
Energy_negative_secondary_lag1,1.8019654750823975
Price_negative_secondary_lag1,1.4704434871673584
FRCE n,1.273987054824829
FRCE p,1.0705666542053223
Exchange_CH_IT_lag1,0.9775195121765137
Cross_border_physical_flows_FR_CH_lag1,0.9506401419639587
Exchange_IT_CH,0.9064226150512695
Energy_positive_tertiary,0.903351366519928
FRCE p_lag1,0.8521165251731873
Cross_border_physical_flows_CH_IT,0.7940235733985901
Forecast_transfer_capacities_dayahead_AT_CH,0.7845540046691895
aFRR p_lag1,0.7807081937789917
Imbalance netting export_lag1,0.7765619158744812
Cross_border_physical_flows_CH_DE_lag1,0.6862030029296875
Forecast_transfer_capacities_dayahead_CH_IT,0.6662290692329407
Cross_border_physical_flows_AT_CH_lag1,0.5818343758583069
Exchange_CH_DE_lag1,0.5670045614242554
Imbalance netting import_lag1,0.5449528098106384
CH_intraday_price_lag1,0.45725545287132263
Exchange_DE_CH_lag1,0.4244522154331207
Exchange_FR_CH_lag1,0.3980240821838379
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.39641842246055603
Imbalance netting import,0.3840284049510956
CH_dayahead_price_lag1,0.37583351135253906
Forecast_transfer_capacities_dayahead_IT_CH_lag1,0.3749988079071045
CH_dayahead_price,0.2571174204349518
CH_intraday_price,0.25175702571868896
aFRR p,0.22746530175209045
Price_negative_tertiary_lag1,0.19850166141986847
Cross_border_physical_flows_AT_CH,0.15297365188598633
Energy_positive_tertiary_lag1,0.1493614912033081
Energy_negative_secondary,0.07548167556524277
aFRR n,0.04489445686340332
renewable_energy_lag1,0.027841031551361084
Exchange_CH_FR_lag1,0.022323772311210632
