,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-04-23 01:00:00,-0.0009634118682941839,0.0,0.0,0.0,0.0,-0.0041448088694222545,-0.0064549823328876104,-0.011674951026107964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009303260294917393,0.0,0.0,0.0,0.0,0.0,0.0,-0.014525953006934045,0.0,0.0,0.0,0.0,0.0,-0.0007605218202516858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009065921411779737,0.0,0.0,-0.001574992623283974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006803733563892714,0.0,0.0,0.0,0.0,0.0
2023-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0,-0.017529405768061276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017739035674223217,0.0,0.0,0.0,0.0,0.0,-0.0011758807426825715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00709479108338464,0.0,0.0,0.0,0.0,0.0,0.0,-0.01911890098177752,0.0,0.0,0.0,-0.005423969102034078,0.0,-0.0011165949576643123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017850095801967727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014772814633083147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006174703006380025,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0,-0.0025926431616991935,0.0,-0.0029765392657136397,0.0,0.0,0.0,0.0,0.0,-0.002649084001683781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067406937683174625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01542362045542815,0.0,0.0,0.0,0.0,-0.0018405622545614984,0.0,-0.017423393893965473,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033136023044162016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002993935554058354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011591328873260553,0.0,0.0,0.0,0.0,0.0
2023-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0,-0.017999459782523947,0.0,-0.008044203748674813,-0.0040981726209221095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006946592754119421,0.0,0.0,0.0,0.0,-0.005961885529211751,0.0,0.0,-0.002247275179445327,0.0,-0.006596077117364123,0.0,-0.00571264179644623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002834400275555469,0.0,0.0,0.0,0.0,0.0,-0.002924432221614091,0.0,0.0
2023-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0,-0.009654914752192172,0.0,0.0,-0.0032022876158610963,0.0,0.0,0.0,0.0,0.0,-0.00879633595864561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011526187517180098,0.0,0.0,0.0,0.0,0.0,0.0,-0.011684001760186975,0.0,0.0,0.0,0.0,0.0,0.0014122033388648991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003540604788392144,0.0,-0.00561541468019936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007975057412419542,0.0,0.0,0.0,-0.003708158072135302,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0,-0.0015992955645137306,0.0,-0.01232227424125483,-0.002771519558229772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017472163597419433,0.0,0.0,0.0,0.0,0.0,0.0,-0.004093732442509077,0.0,-0.009678860873668217,0.0,0.0,0.0,0.0,0.0,0.0,-0.017324871625192636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028520225549218407,-0.004080927119746536,0.0,0.0,0.0,-0.0006424872073912333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0,-0.012710311163547922,0.0,0.0,0.0,-0.004086048074160609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023186237853688317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004719911958187968,-0.004507843823571753,0.0,0.0,-0.0010529185723117396,0.0,0.0,-0.020893072585673307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002597540354922581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002721637995454467,0.0,0.0,0.0,-0.0015052992339706392
2023-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0,-0.014854140986205034,0.0,-0.002094511624025969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00510854461794691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005727636053024718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006404890230371737,0.0,0.0,0.0,0.0,0.0,0.0,-0.007782010446936145,0.0,0.0,-0.002476586070703837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037057919630900465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007257027878000465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006856940124587199,0.0,0.0,0.0
2023-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0,-0.015035693746328287,0.0,-0.007895721524487103,-0.0031836456324333406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012846416459663702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01193061603671773,0.0,0.0,0.0,0.0,0.0,0.0,-0.011850032062832298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006323839312338056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008913647508001979,0.0,0.0,0.0,-0.0015394760108372668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028696322055334167,0.0,0.0,0.0,0.0,0.0
2023-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013489872403638341,-0.0055205762278464085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015536286255199792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012775395898141974,0.0,0.0,0.0,0.0,0.0,0.0,-0.008222588994758166,0.0,0.0,-0.0005648320914785482,0.0,-0.006192799188770106,0.0,-0.0048372259355377615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029698350377874443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009864531436910755
