rule,precision,recall,support
Imbalance netting export <= -19.205955505371094 and Energy_negative_secondary <= -33.55000114440918 and Price_negative_secondary_lag1 <= 71.22999954223633 and Exchange_FR_CH_lag1 > 179.4054946899414,1.0,0.3548387096774194,194
Imbalance netting export <= -19.205955505371094 and Energy_negative_secondary <= -33.55000114440918 and Energy_positive_tertiary <= 47.875 and Exchange_FR_CH_lag1 > 179.4054946899414,1.0,0.3548387096774194,206
