,0
Energy_positive_secondary,9.877734184265137
Price_positive_secondary_lag1,4.663512229919434
Forecast_transfer_capacities_dayahead_AT_CH_lag1,4.596639633178711
Forecast_transfer_capacities_dayahead_FR_CH,4.527379035949707
CH_intraday_price,4.108994960784912
Exchange_CH_FR_lag1,3.4632205963134766
CH_dayahead_price_lag1,2.9493701457977295
CH_dayahead_price,2.7095062732696533
Exchange_CH_AT_lag1,1.8629648685455322
Exchange_CH_IT,1.447299838066101
Price_negative_secondary_lag1,1.3555269241333008
renewable_energy_lag1,1.123239278793335
Cross_border_physical_flows_CH_FR,1.0507421493530273
Cross_border_physical_flows_CH_IT,1.019336223602295
Exchange_AT_CH,0.9897271394729614
FRCE p_lag1,0.8315609693527222
Price_gas,0.6603760123252869
FRCE n_lag1,0.6511744856834412
Cross_border_physical_flows_CH_DE,0.5722139477729797
Cross_border_physical_flows_CH_DE_lag1,0.566574215888977
Exchange_CH_IT_lag1,0.4915688633918762
Total System Imbalance,0.477305144071579
aFRR p_lag1,0.47065865993499756
Forecast_transfer_capacities_dayahead_CH_IT,0.44339144229888916
Exchange_FR_CH,0.43554171919822693
Exchange_AT_CH_lag1,0.3777458965778351
Forecast_transfer_capacities_dayahead_DE_CH,0.27876657247543335
Imbalance netting export_lag1,0.27654457092285156
Cross_border_physical_flows_FR_CH_lag1,0.26716381311416626
Cross_border_physical_flows_CH_IT_lag1,0.20235466957092285
Energy_positive_tertiary,0.19596412777900696
Imbalance netting import,0.17354869842529297
Exchange_IT_CH_lag1,0.11376714706420898
Energy_positive_secondary_lag1,0.0789494439959526
Exchange_FR_CH_lag1,0.0675821304321289
Cross_border_physical_flows_CH_AT_lag1,0.05280263349413872
Exchange_IT_CH,0.031005859375
Exchange_CH_AT,0.021423235535621643
