mean_pred,frac_pos
0.004247172913297986,0.0
0.1408123920361201,0.0
0.5012367367744446,0.0
0.6331931948661804,0.0
0.7084422409534454,0.0
0.837335541844368,0.25
0.9597971439361572,0.0
