,0
Exchange_DE_CH,14.593949317932129
Price_negative_secondary_lag1,8.559968948364258
Energy_negative_secondary,6.2965006828308105
Energy_negative_secondary_lag1,6.049523830413818
Price_gas_lag1,5.203658580780029
Forecast_transfer_capacities_dayahead_CH_AT_lag1,4.710028648376465
CH_intraday_price_lag1,2.8980283737182617
renewable_energy,2.6798505783081055
Imbalance netting export_lag1,2.5463390350341797
Forecast_transfer_capacities_dayahead_CH_IT,2.4918465614318848
Cross_border_physical_flows_DE_CH,2.424254894256592
CH_dayahead_price,2.3921635150909424
Forecast_transfer_capacities_dayahead_CH_DE,2.302245855331421
Cross_border_physical_flows_FR_CH,2.279081344604492
Exchange_IT_CH_lag1,2.11393141746521
Exchange_CH_AT_lag1,2.079926013946533
CH_intraday_price,1.8155179023742676
Energy_positive_tertiary_lag1,1.8103432655334473
Price_gas,1.6802146434783936
Energy_negative_tertiary_lag1,1.6299879550933838
renewable_energy_lag1,1.5720010995864868
Energy_negative_tertiary,1.5652447938919067
Price_positive_secondary_lag1,1.379220724105835
Forecast_transfer_capacities_dayahead_AT_CH,1.3476110696792603
Forecast_transfer_capacities_dayahead_FR_CH,1.2481811046600342
Exchange_IT_CH,1.2239373922348022
Energy_positive_secondary,1.1465387344360352
Exchange_DE_CH_lag1,1.0588550567626953
Energy_positive_tertiary,1.0338990688323975
Total System Imbalance,1.0202317237854004
Exchange_CH_FR,1.0188395977020264
Energy_positive_secondary_lag1,1.0115348100662231
Total System Imbalance_lag1,0.9937679171562195
Exchange_CH_DE,0.9619819521903992
Exchange_FR_CH_lag1,0.9445889592170715
Exchange_CH_DE_lag1,0.9284224510192871
mFRR n_lag1,0.9060795903205872
FRCE p,0.8813098669052124
Cross_border_physical_flows_FR_CH_lag1,0.7838793992996216
Cross_border_physical_flows_AT_CH,0.7049853205680847
Imbalance netting import_lag1,0.662061333656311
Exchange_CH_IT,0.6474440097808838
aFRR n,0.6226667761802673
Imbalance netting export,0.6002547144889832
Forecast_transfer_capacities_dayahead_CH_DE_lag1,0.5838021039962769
aFRR p,0.559474766254425
Imbalance netting import,0.5303334593772888
Forecast_transfer_capacities_dayahead_DE_CH,0.5227805972099304
Exchange_FR_CH,0.4832383990287781
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.47297215461730957
Cross_border_physical_flows_CH_IT_lag1,0.4534962475299835
Exchange_AT_CH,0.42896637320518494
Cross_border_physical_flows_AT_CH_lag1,0.4286911189556122
mFRR n,0.42368125915527344
aFRR n_lag1,0.42281079292297363
Cross_border_physical_flows_DE_CH_lag1,0.39088693261146545
aFRR p_lag1,0.3734062612056732
Price_negative_tertiary_lag1,0.3381357192993164
FRCE p_lag1,0.30909988284111023
Exchange_CH_FR_lag1,0.30804991722106934
Exchange_AT_CH_lag1,0.3024529814720154
Price_positive_tertiary_lag1,0.30110037326812744
day_type,0.2908680737018585
Exchange_CH_IT_lag1,0.2580386996269226
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.235595703125
Forecast_transfer_capacities_dayahead_CH_AT,0.18166352808475494
Cross_border_physical_flows_CH_IT,0.17884184420108795
Cross_border_physical_flows_CH_DE,0.014296293258666992
