,0
Energy_positive_secondary,15.76737117767334
Price_positive_secondary_lag1,8.679929733276367
Forecast_transfer_capacities_dayahead_CH_FR,8.329462051391602
CH_dayahead_price,6.890857696533203
CH_intraday_price,5.608449459075928
Imbalance netting import,3.5691375732421875
Cross_border_physical_flows_FR_CH,3.0070712566375732
day_type,2.774190902709961
Forecast_transfer_capacities_dayahead_CH_IT,2.719646453857422
Cross_border_physical_flows_CH_FR,2.2159223556518555
Energy_positive_tertiary_lag1,2.061161756515503
Price_gas,2.0573337078094482
Exchange_CH_FR,2.005803346633911
Cross_border_physical_flows_CH_DE,1.9962698221206665
Exchange_AT_CH_lag1,1.8892672061920166
FRCE n_lag1,1.6999582052230835
Price_gas_lag1,1.5118048191070557
Forecast_transfer_capacities_dayahead_DE_CH,1.4698858261108398
Exchange_IT_CH,1.3984780311584473
CH_dayahead_price_lag1,1.293518304824829
Energy_negative_tertiary,1.2831693887710571
Exchange_FR_CH,1.159259557723999
Cross_border_physical_flows_CH_IT,1.0816210508346558
Exchange_CH_FR_lag1,1.025833249092102
Forecast_transfer_capacities_dayahead_IT_CH,1.0048227310180664
RR n,0.8002834320068359
Cross_border_physical_flows_CH_AT_lag1,0.7764945030212402
Exchange_AT_CH,0.7565022706985474
Exchange_CH_DE_lag1,0.6515386700630188
Cross_border_physical_flows_CH_AT,0.6069960594177246
renewable_energy_lag1,0.5513485074043274
Cross_border_physical_flows_CH_IT_lag1,0.5502222776412964
Cross_border_physical_flows_CH_DE_lag1,0.5458994507789612
Total System Imbalance,0.4964134097099304
Price_negative_secondary_lag1,0.47319483757019043
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.45607274770736694
Exchange_FR_CH_lag1,0.45096397399902344
FRCE n,0.42918920516967773
Energy_positive_secondary_lag1,0.4142393469810486
Energy_negative_tertiary_lag1,0.33546972274780273
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.2815614640712738
CH_intraday_price_lag1,0.2768704295158386
Price_negative_tertiary_lag1,0.27546265721321106
aFRR n_lag1,0.26702022552490234
Price_positive_tertiary_lag1,0.22985205054283142
Exchange_DE_CH_lag1,0.13291782140731812
Exchange_DE_CH,0.015610337257385254
