mean_pred,frac_pos
0.02279046834505972,0.043795620437956206
0.1448295129572644,0.17647058823529413
0.23927507400512696,0.2
0.36947642266750336,0.5
0.4177018404006958,0.0
0.9466461539268494,1.0
