mean_pred,frac_pos
0.0041340878375862936,0.0
0.1705097109079361,0.0
0.22563154250383377,0.25
0.3562931716442108,0.0
0.5534530480702718,0.6666666666666666
0.7437838762998581,1.0
0.8555380403995514,0.75
0.9509298801422119,0.6666666666666666
