,0
CH_dayahead_price_lag1,11.094085693359375
Exchange_CH_FR_lag1,8.344989776611328
Forecast_transfer_capacities_dayahead_IT_CH,7.919183731079102
Exchange_CH_DE_lag1,6.31500244140625
Forecast_transfer_capacities_dayahead_CH_IT_lag1,6.231789588928223
Price_gas,4.132002830505371
Cross_border_physical_flows_CH_DE,3.388761043548584
Energy_negative_tertiary,2.6989850997924805
Price_positive_secondary_lag1,2.5530219078063965
Price_negative_tertiary_lag1,2.538020133972168
Exchange_IT_CH_lag1,2.5249345302581787
Forecast_transfer_capacities_dayahead_DE_CH_lag1,2.383890390396118
Price_negative_secondary_lag1,2.346320390701294
Forecast_transfer_capacities_dayahead_CH_IT,2.0773158073425293
Exchange_AT_CH,2.059049606323242
Imbalance netting export_lag1,1.913104772567749
Exchange_CH_IT_lag1,1.577908992767334
Energy_positive_secondary,1.5039727687835693
Cross_border_physical_flows_CH_FR_lag1,1.2977083921432495
FRCE p,1.2888323068618774
Cross_border_physical_flows_DE_CH,1.2001463174819946
Forecast_transfer_capacities_dayahead_CH_DE,1.1197829246520996
Energy_negative_secondary,1.1173256635665894
aFRR n,1.045434594154358
Cross_border_physical_flows_CH_AT_lag1,1.021143913269043
Cross_border_physical_flows_FR_CH,1.0109186172485352
Exchange_CH_DE,0.9027776718139648
renewable_energy,0.8980159759521484
Exchange_IT_CH,0.7403099536895752
Exchange_DE_CH,0.6793382167816162
Energy_negative_secondary_lag1,0.6061779260635376
FRCE p_lag1,0.5012583136558533
Exchange_CH_IT,0.45573702454566956
aFRR p_lag1,0.4265756607055664
Exchange_AT_CH_lag1,0.4052855968475342
Forecast_transfer_capacities_dayahead_DE_CH,0.3718607425689697
Exchange_FR_CH_lag1,0.17624182999134064
