mean_pred,frac_pos
0.0040665091465318095,0.031446540880503145
0.25738348811864853,0.0
0.33493414521217346,1.0
0.41921408971150714,0.0
0.5202506184577942,0.0
0.6745423674583435,1.0
0.8112724423408508,1.0
