mean_pred,frac_pos
0.006642724779333554,0.027972027972027972
0.1312680517633756,0.0
0.2551123450199763,0.3333333333333333
0.34246665239334106,1.0
0.4211703985929489,1.0
0.7443451881408691,1.0
0.8679972290992737,1.0
0.9289020076394081,1.0
