rule,precision,recall,support
Forecast_transfer_capacities_dayahead_CH_DE > 3875.0 and Energy_positive_secondary > 14.70550012588501 and CH_dayahead_price_lag1 > 103.77999877929688,1.0,0.24793388429752067,300
Energy_positive_secondary <= 14.70550012588501 and Price_positive_secondary_lag1 > 176.04999542236328 and Energy_positive_secondary_lag1 > 0.16200000047683716 and CH_dayahead_price <= 159.36500549316406 and Forecast_transfer_capacities_dayahead_CH_DE_lag1 <= 3950.0,0.6666666666666666,0.1487603305785124,300
