mean_pred,frac_pos
0.007440239980305226,0.039473684210526314
0.15611914917826653,0.0
0.2385997474193573,0.3333333333333333
0.3182155638933182,0.5
0.45024330417315167,1.0
0.5654504895210266,1.0
0.8897641897201538,1.0
0.9485470205545425,0.25
