mean_pred,frac_pos
0.00460567996914809,0.006666666666666667
0.11765774339437485,0.0
0.24145665019750595,0.5
0.3371833711862564,0.5
0.41564619541168213,0.0
0.550282210111618,0.0
0.6637937823931376,0.6666666666666666
0.7315760850906372,1.0
0.8489002734422684,0.75
